Project Name,Package Name,Type Name,Method Name,Code Smell
eclipse.pde.ui-20061101-0010,org.eclipse.pde.internal.core.builders,XMLErrorReporter,processingInstruction,Magic Number
eclipse.pde.ui-20061101-0010,org.eclipse.pde.internal.core.builders,XMLErrorReporter,resolveEntity,Empty catch clause
eclipse.pde.ui-20061101-0010,org.eclipse.pde.internal.core.bundle,BundleFragment,getPluginVersion,Empty catch clause
eclipse.pde.ui-20061101-0010,org.eclipse.pde.internal.core.bundle,BundleFragment,getAttribute,Empty catch clause
eclipse.pde.ui-20061101-0010,org.eclipse.pde.internal.core.bundle,BundleModel,load,Empty catch clause
eclipse.pde.ui-20061101-0010,org.eclipse.pde.internal.core.bundle,BundleModel,load,Complex Method
eclipse.pde.ui-20061101-0010,org.eclipse.pde.internal.core.bundle,BundlePluginBase,addImport,Complex Method
eclipse.pde.ui-20061101-0010,org.eclipse.pde.internal.core.bundle,BundlePluginBase,addImport,Long Statement
eclipse.pde.ui-20061101-0010,org.eclipse.pde.internal.core.bundle,BundlePluginBase,addImport,Long Statement
eclipse.pde.ui-20061101-0010,org.eclipse.pde.internal.core.bundle,BundlePluginBase,addImport,Long Statement
eclipse.pde.ui-20061101-0010,org.eclipse.pde.internal.core.bundle,BundlePluginBase,getLibraries,Empty catch clause
eclipse.pde.ui-20061101-0010,org.eclipse.pde.internal.core.bundle,BundlePluginBase,getImports,Complex Method
eclipse.pde.ui-20061101-0010,org.eclipse.pde.internal.core.bundle,BundlePluginBase,getImports,Empty catch clause
eclipse.pde.ui-20061101-0010,org.eclipse.pde.internal.core.bundle,BundlePluginBase,updateSingleton,Magic Number
eclipse.pde.ui-20061101-0010,org.eclipse.pde.internal.core.bundle,BundlePluginBase,getValue,Empty catch clause
eclipse.pde.ui-20061101-0010,org.eclipse.pde.internal.core.bundle,BundlePluginBase,isValid,Long Statement
eclipse.pde.ui-20061101-0010,org.eclipse.pde.internal.core.bundle,BundlePluginBase,updateImport,Long Statement
eclipse.pde.ui-20061101-0010,org.eclipse.pde.internal.core.bundle,BundlePluginModelBase,isDirty,Complex Conditional
eclipse.pde.ui-20061101-0010,org.eclipse.pde.internal.core.bundle,BundlePluginModelBase,isDirty,Complex Conditional
eclipse.pde.ui-20061101-0010,org.eclipse.pde.internal.core.bundle,BundlePluginModelBase,isDirty,Long Statement
eclipse.pde.ui-20061101-0010,org.eclipse.pde.internal.core.bundle,WorkspaceBundleModel,getContents,Empty catch clause
eclipse.pde.ui-20061101-0010,org.eclipse.pde.internal.core.bundle,WorkspaceBundleModel,getInstallLocation,Magic Number
eclipse.pde.ui-20061101-0010,org.eclipse.pde.internal.core.bundle,WorkspaceBundleModel,save,Empty catch clause
eclipse.pde.ui-20061101-0010,org.eclipse.pde.internal.core.bundle,WorkspaceBundleModel,save,Empty catch clause
eclipse.pde.ui-20061101-0010,org.eclipse.pde.internal.core.bundle,WorkspaceBundlePluginModelBase,getContents,Long Statement
eclipse.pde.ui-20061101-0010,org.eclipse.pde.internal.core.bundle,WorkspaceBundlePluginModelBase,getBundleModel,Empty catch clause
eclipse.pde.ui-20061101-0010,org.eclipse.pde.internal.core.bundle,WorkspaceBundlePluginModelBase,getExtensionsModel,Empty catch clause
eclipse.pde.ui-20061101-0010,org.eclipse.pde.internal.core.cheatsheet.comp,CompCS,write,Empty catch clause
eclipse.pde.ui-20061101-0010,org.eclipse.pde.internal.core.cheatsheet.comp,CompCS,writeAttributes,Long Statement
eclipse.pde.ui-20061101-0010,org.eclipse.pde.internal.core.cheatsheet.comp,CompCSDependency,writeAttributes,Long Statement
eclipse.pde.ui-20061101-0010,org.eclipse.pde.internal.core.cheatsheet.comp,CompCSModel,load,Empty catch clause
eclipse.pde.ui-20061101-0010,org.eclipse.pde.internal.core.cheatsheet.comp,CompCSObject,write,Empty catch clause
eclipse.pde.ui-20061101-0010,org.eclipse.pde.internal.core.cheatsheet.comp,CompCSParam,writeAttributes,Long Statement
eclipse.pde.ui-20061101-0010,org.eclipse.pde.internal.core.cheatsheet.comp,CompCSTaskObject,writeAttributes,Long Statement
eclipse.pde.ui-20061101-0010,org.eclipse.pde.internal.core.cheatsheet.comp,CompCSTaskObject,writeAttributes,Long Statement
eclipse.pde.ui-20061101-0010,org.eclipse.pde.internal.core.cheatsheet.comp,CompCSWorkspaceModel,save,Empty catch clause
eclipse.pde.ui-20061101-0010,org.eclipse.pde.internal.core.cheatsheet.comp,CompCSWorkspaceModel,getContents,Empty catch clause
eclipse.pde.ui-20061101-0010,org.eclipse.pde.internal.core.cheatsheet.comp,CompCSWorkspaceModel,load,Empty catch clause
eclipse.pde.ui-20061101-0010,org.eclipse.pde.internal.core.cheatsheet.simple,SimpleCS,write,Empty catch clause
eclipse.pde.ui-20061101-0010,org.eclipse.pde.internal.core.cheatsheet.simple,SimpleCS,write,Long Statement
eclipse.pde.ui-20061101-0010,org.eclipse.pde.internal.core.cheatsheet.simple,SimpleCSAction,write,Empty catch clause
eclipse.pde.ui-20061101-0010,org.eclipse.pde.internal.core.cheatsheet.simple,SimpleCSCommand,write,Empty catch clause
eclipse.pde.ui-20061101-0010,org.eclipse.pde.internal.core.cheatsheet.simple,SimpleCSConditionalSubItem,write,Empty catch clause
eclipse.pde.ui-20061101-0010,org.eclipse.pde.internal.core.cheatsheet.simple,SimpleCSDescription,write,Empty catch clause
eclipse.pde.ui-20061101-0010,org.eclipse.pde.internal.core.cheatsheet.simple,SimpleCSIntro,write,Empty catch clause
eclipse.pde.ui-20061101-0010,org.eclipse.pde.internal.core.cheatsheet.simple,SimpleCSIntro,write,Long Statement
eclipse.pde.ui-20061101-0010,org.eclipse.pde.internal.core.cheatsheet.simple,SimpleCSIntro,write,Long Statement
eclipse.pde.ui-20061101-0010,org.eclipse.pde.internal.core.cheatsheet.simple,SimpleCSItem,parse,Complex Method
eclipse.pde.ui-20061101-0010,org.eclipse.pde.internal.core.cheatsheet.simple,SimpleCSItem,write,Complex Method
eclipse.pde.ui-20061101-0010,org.eclipse.pde.internal.core.cheatsheet.simple,SimpleCSItem,write,Empty catch clause
eclipse.pde.ui-20061101-0010,org.eclipse.pde.internal.core.cheatsheet.simple,SimpleCSItem,write,Long Statement
eclipse.pde.ui-20061101-0010,org.eclipse.pde.internal.core.cheatsheet.simple,SimpleCSItem,write,Long Statement
eclipse.pde.ui-20061101-0010,org.eclipse.pde.internal.core.cheatsheet.simple,SimpleCSItem,write,Long Statement
eclipse.pde.ui-20061101-0010,org.eclipse.pde.internal.core.cheatsheet.simple,SimpleCSModel,load,Empty catch clause
eclipse.pde.ui-20061101-0010,org.eclipse.pde.internal.core.cheatsheet.simple,SimpleCSOnCompletion,write,Empty catch clause
eclipse.pde.ui-20061101-0010,org.eclipse.pde.internal.core.cheatsheet.simple,SimpleCSPerformWhen,write,Empty catch clause
eclipse.pde.ui-20061101-0010,org.eclipse.pde.internal.core.cheatsheet.simple,SimpleCSRepeatedSubItem,write,Empty catch clause
eclipse.pde.ui-20061101-0010,org.eclipse.pde.internal.core.cheatsheet.simple,SimpleCSSubItem,write,Empty catch clause
eclipse.pde.ui-20061101-0010,org.eclipse.pde.internal.core.cheatsheet.simple,SimpleCSSubItem,write,Long Statement
eclipse.pde.ui-20061101-0010,org.eclipse.pde.internal.core.cheatsheet.simple,SimpleCSWorkspaceModel,load,Empty catch clause
eclipse.pde.ui-20061101-0010,org.eclipse.pde.internal.core.cheatsheet.simple,SimpleCSWorkspaceModel,save,Empty catch clause
eclipse.pde.ui-20061101-0010,org.eclipse.pde.internal.core.cheatsheet.simple,SimpleCSWorkspaceModel,getContents,Empty catch clause
eclipse.pde.ui-20061101-0010,org.eclipse.pde.internal.core.converter,PDEPluginConverter,convertToOSGIFormat,Empty catch clause
eclipse.pde.ui-20061101-0010,org.eclipse.pde.internal.core.converter,PDEPluginConverter,convertToOSGIFormat,Long Parameter List
eclipse.pde.ui-20061101-0010,org.eclipse.pde.internal.core.converter,PDEPluginConverter,convertToOSGIFormat,Long Statement
eclipse.pde.ui-20061101-0010,org.eclipse.pde.internal.core.converter,PDEPluginConverter,createBundleForFramework,Empty catch clause
eclipse.pde.ui-20061101-0010,org.eclipse.pde.internal.core.converter,PDEPluginConverter,createBundleForFramework,Empty catch clause
eclipse.pde.ui-20061101-0010,org.eclipse.pde.internal.core.converter,PDEPluginConverter,createBundleForFramework,Magic Number
eclipse.pde.ui-20061101-0010,org.eclipse.pde.internal.core.converter,PDEPluginConverter,getProperties,Empty catch clause
eclipse.pde.ui-20061101-0010,org.eclipse.pde.internal.core.converter,PDEPluginConverter,getProperties,Empty catch clause
eclipse.pde.ui-20061101-0010,org.eclipse.pde.internal.core.converter,PDEPluginConverter,getProperties,Empty catch clause
eclipse.pde.ui-20061101-0010,org.eclipse.pde.internal.core.converter,PluginConverter,init,Magic Number
eclipse.pde.ui-20061101-0010,org.eclipse.pde.internal.core.converter,PluginConverter,fillPluginInfo,Long Statement
eclipse.pde.ui-20061101-0010,org.eclipse.pde.internal.core.converter,PluginConverter,findPluginManifest,Empty catch clause
eclipse.pde.ui-20061101-0010,org.eclipse.pde.internal.core.converter,PluginConverter,findPluginManifest,Empty catch clause
eclipse.pde.ui-20061101-0010,org.eclipse.pde.internal.core.converter,PluginConverter,findPluginManifest,Empty catch clause
eclipse.pde.ui-20061101-0010,org.eclipse.pde.internal.core.converter,PluginConverter,findPluginManifest,Empty catch clause
eclipse.pde.ui-20061101-0010,org.eclipse.pde.internal.core.converter,PluginConverter,findPluginManifest,Empty catch clause
eclipse.pde.ui-20061101-0010,org.eclipse.pde.internal.core.converter,PluginConverter,writeManifest,Empty catch clause
eclipse.pde.ui-20061101-0010,org.eclipse.pde.internal.core.converter,PluginConverter,writeManifest,Long Statement
eclipse.pde.ui-20061101-0010,org.eclipse.pde.internal.core.converter,PluginConverter,writeManifest,Long Statement
eclipse.pde.ui-20061101-0010,org.eclipse.pde.internal.core.converter,PluginConverter,writeManifest,Long Statement
eclipse.pde.ui-20061101-0010,org.eclipse.pde.internal.core.converter,PluginConverter,generateActivator,Long Statement
eclipse.pde.ui-20061101-0010,org.eclipse.pde.internal.core.converter,PluginConverter,generateClasspath,Long Statement
eclipse.pde.ui-20061101-0010,org.eclipse.pde.internal.core.converter,PluginConverter,generateProvidePackage,Long Statement
eclipse.pde.ui-20061101-0010,org.eclipse.pde.internal.core.converter,PluginConverter,generateRequireBundle,Complex Method
eclipse.pde.ui-20061101-0010,org.eclipse.pde.internal.core.converter,PluginConverter,generateRequireBundle,Long Statement
eclipse.pde.ui-20061101-0010,org.eclipse.pde.internal.core.converter,PluginConverter,generateRequireBundle,Long Statement
eclipse.pde.ui-20061101-0010,org.eclipse.pde.internal.core.converter,PluginConverter,generateTimestamp,Long Statement
eclipse.pde.ui-20061101-0010,org.eclipse.pde.internal.core.converter,PluginConverter,generateEclipseHeaders,Complex Conditional
eclipse.pde.ui-20061101-0010,org.eclipse.pde.internal.core.converter,PluginConverter,generateEclipseHeaders,Long Statement
eclipse.pde.ui-20061101-0010,org.eclipse.pde.internal.core.converter,PluginConverter,addPackagesFromFragRoot,Complex Method
eclipse.pde.ui-20061101-0010,org.eclipse.pde.internal.core.converter,PluginConverter,addPackagesFromFragRoot,Empty catch clause
eclipse.pde.ui-20061101-0010,org.eclipse.pde.internal.core.converter,PluginConverter,addPackagesFromFragRoot,Magic Number
eclipse.pde.ui-20061101-0010,org.eclipse.pde.internal.core.converter,PluginConverter,parsePluginInfo,Empty catch clause
eclipse.pde.ui-20061101-0010,org.eclipse.pde.internal.core.converter,PluginConverter,parsePluginInfo,Long Statement
eclipse.pde.ui-20061101-0010,org.eclipse.pde.internal.core.converter,PluginConverter,upToDate,Empty catch clause
eclipse.pde.ui-20061101-0010,org.eclipse.pde.internal.core.converter,PluginConverter,upToDate,Empty catch clause
eclipse.pde.ui-20061101-0010,org.eclipse.pde.internal.core.converter,PluginConverter,getTimeStamp,Long Statement
eclipse.pde.ui-20061101-0010,org.eclipse.pde.internal.core.converter,PluginConverter,convertManifest,Long Parameter List
eclipse.pde.ui-20061101-0010,org.eclipse.pde.internal.core.converter,PluginConverter,convertManifest,Long Statement
eclipse.pde.ui-20061101-0010,org.eclipse.pde.internal.core.converter,PluginConverter,convertManifest,Long Parameter List
eclipse.pde.ui-20061101-0010,org.eclipse.pde.internal.core.converter,PluginConverter,convertManifest,Long Statement
eclipse.pde.ui-20061101-0010,org.eclipse.pde.internal.core.converter,PluginConverter,getVersionRange,Long Statement
eclipse.pde.ui-20061101-0010,org.eclipse.pde.internal.core.converter,PluginConverterParser,toString,Long Statement
eclipse.pde.ui-20061101-0010,org.eclipse.pde.internal.core.converter,PluginConverterParser,getRequires,Complex Conditional
eclipse.pde.ui-20061101-0010,org.eclipse.pde.internal.core.converter,PluginConverterParser,getRequires,Complex Method
eclipse.pde.ui-20061101-0010,org.eclipse.pde.internal.core.converter,PluginConverterParser,getRequires,Long Statement
eclipse.pde.ui-20061101-0010,org.eclipse.pde.internal.core.converter,PluginConverterParser,getRequires,Long Statement
eclipse.pde.ui-20061101-0010,org.eclipse.pde.internal.core.converter,PluginConverterParser,validateForm,Long Statement
eclipse.pde.ui-20061101-0010,org.eclipse.pde.internal.core.converter,PluginConverterParser,validateForm,Long Statement
eclipse.pde.ui-20061101-0010,org.eclipse.pde.internal.core.converter,PluginConverterParser,validateForm,Long Statement
eclipse.pde.ui-20061101-0010,org.eclipse.pde.internal.core.converter,PluginConverterParser,validateForm,Long Statement
eclipse.pde.ui-20061101-0010,org.eclipse.pde.internal.core.converter,PluginConverterParser,validateForm,Long Statement
eclipse.pde.ui-20061101-0010,org.eclipse.pde.internal.core.converter,PluginConverterParser,endElement,Complex Method
eclipse.pde.ui-20061101-0010,org.eclipse.pde.internal.core.converter,PluginConverterParser,endElement,Magic Number
eclipse.pde.ui-20061101-0010,org.eclipse.pde.internal.core.converter,PluginConverterParser,endElement,Magic Number
eclipse.pde.ui-20061101-0010,org.eclipse.pde.internal.core.converter,PluginConverterParser,parsePlugin,Empty catch clause
eclipse.pde.ui-20061101-0010,org.eclipse.pde.internal.core.converter,PluginConverterParser,parseFragmentAttributes,Complex Method
eclipse.pde.ui-20061101-0010,org.eclipse.pde.internal.core.converter,PluginConverterParser,Prerequisite,Long Parameter List
eclipse.pde.ui-20061101-0010,org.eclipse.pde.internal.core.converter,PluginConverterParser,parsePluginRequiresImport,Long Statement
eclipse.pde.ui-20061101-0010,org.eclipse.pde.internal.core.converter,PluginConverterParser,startElement,Complex Method
eclipse.pde.ui-20061101-0010,org.eclipse.pde.internal.core.converter,PluginConverterParser,startElement,Missing default
eclipse.pde.ui-20061101-0010,org.eclipse.pde.internal.core.converter,PluginInfo,toString,Long Statement
eclipse.pde.ui-20061101-0010,org.eclipse.pde.internal.core.converter,PluginInfo,getRequires,Complex Conditional
eclipse.pde.ui-20061101-0010,org.eclipse.pde.internal.core.converter,PluginInfo,getRequires,Complex Method
eclipse.pde.ui-20061101-0010,org.eclipse.pde.internal.core.converter,PluginInfo,getRequires,Long Statement
eclipse.pde.ui-20061101-0010,org.eclipse.pde.internal.core.converter,PluginInfo,getRequires,Long Statement
eclipse.pde.ui-20061101-0010,org.eclipse.pde.internal.core.converter,PluginInfo,validateForm,Long Statement
eclipse.pde.ui-20061101-0010,org.eclipse.pde.internal.core.converter,PluginInfo,validateForm,Long Statement
eclipse.pde.ui-20061101-0010,org.eclipse.pde.internal.core.converter,PluginInfo,validateForm,Long Statement
eclipse.pde.ui-20061101-0010,org.eclipse.pde.internal.core.converter,PluginInfo,validateForm,Long Statement
eclipse.pde.ui-20061101-0010,org.eclipse.pde.internal.core.converter,PluginInfo,validateForm,Long Statement
eclipse.pde.ui-20061101-0010,org.eclipse.pde.internal.core.converter,Prerequisite,Prerequisite,Long Parameter List
eclipse.pde.ui-20061101-0010,org.eclipse.pde.internal.core.exports,FeatureBasedExportOperation,run,Empty catch clause
eclipse.pde.ui-20061101-0010,org.eclipse.pde.internal.core.exports,FeatureBasedExportOperation,run,Long Statement
eclipse.pde.ui-20061101-0010,org.eclipse.pde.internal.core.exports,FeatureBasedExportOperation,run,Long Statement
eclipse.pde.ui-20061101-0010,org.eclipse.pde.internal.core.exports,FeatureBasedExportOperation,run,Magic Number
eclipse.pde.ui-20061101-0010,org.eclipse.pde.internal.core.exports,FeatureBasedExportOperation,run,Magic Number
eclipse.pde.ui-20061101-0010,org.eclipse.pde.internal.core.exports,FeatureBasedExportOperation,run,Magic Number
eclipse.pde.ui-20061101-0010,org.eclipse.pde.internal.core.exports,FeatureExportOperation,getDate,Magic Number
eclipse.pde.ui-20061101-0010,org.eclipse.pde.internal.core.exports,FeatureExportOperation,getDate,Magic Number
eclipse.pde.ui-20061101-0010,org.eclipse.pde.internal.core.exports,FeatureExportOperation,getDate,Magic Number
eclipse.pde.ui-20061101-0010,org.eclipse.pde.internal.core.exports,FeatureExportOperation,getDate,Magic Number
eclipse.pde.ui-20061101-0010,org.eclipse.pde.internal.core.exports,FeatureExportOperation,run,Magic Number
eclipse.pde.ui-20061101-0010,org.eclipse.pde.internal.core.exports,FeatureExportOperation,run,Magic Number
eclipse.pde.ui-20061101-0010,org.eclipse.pde.internal.core.exports,FeatureExportOperation,doExport,Long Parameter List
eclipse.pde.ui-20061101-0010,org.eclipse.pde.internal.core.exports,FeatureExportOperation,createPostProcessingFile,Empty catch clause
eclipse.pde.ui-20061101-0010,org.eclipse.pde.internal.core.exports,FeatureExportOperation,createPostProcessingFile,Empty catch clause
eclipse.pde.ui-20061101-0010,org.eclipse.pde.internal.core.exports,FeatureExportOperation,doExport,Long Parameter List
eclipse.pde.ui-20061101-0010,org.eclipse.pde.internal.core.exports,FeatureExportOperation,doExport,Long Statement
eclipse.pde.ui-20061101-0010,org.eclipse.pde.internal.core.exports,FeatureExportOperation,doExport,Long Statement
eclipse.pde.ui-20061101-0010,org.eclipse.pde.internal.core.exports,FeatureExportOperation,doExport,Magic Number
eclipse.pde.ui-20061101-0010,org.eclipse.pde.internal.core.exports,FeatureExportOperation,doExport,Magic Number
eclipse.pde.ui-20061101-0010,org.eclipse.pde.internal.core.exports,FeatureExportOperation,doExport,Magic Number
eclipse.pde.ui-20061101-0010,org.eclipse.pde.internal.core.exports,FeatureExportOperation,doExport,Magic Number
eclipse.pde.ui-20061101-0010,org.eclipse.pde.internal.core.exports,FeatureExportOperation,doExport,Magic Number
eclipse.pde.ui-20061101-0010,org.eclipse.pde.internal.core.exports,FeatureExportOperation,deleteBuildFiles,Complex Conditional
eclipse.pde.ui-20061101-0010,org.eclipse.pde.internal.core.exports,FeatureExportOperation,deleteBuildFiles,Complex Method
eclipse.pde.ui-20061101-0010,org.eclipse.pde.internal.core.exports,FeatureExportOperation,deleteBuildFiles,Long Statement
eclipse.pde.ui-20061101-0010,org.eclipse.pde.internal.core.exports,FeatureExportOperation,deleteBuildFiles,Long Statement
eclipse.pde.ui-20061101-0010,org.eclipse.pde.internal.core.exports,FeatureExportOperation,getAssemblyScriptName,Long Parameter List
eclipse.pde.ui-20061101-0010,org.eclipse.pde.internal.core.exports,FeatureExportOperation,runScript,Magic Number
eclipse.pde.ui-20061101-0010,org.eclipse.pde.internal.core.exports,FeatureExportOperation,runScript,Magic Number
eclipse.pde.ui-20061101-0010,org.eclipse.pde.internal.core.exports,FeatureExportOperation,getPackagerScriptName,Long Parameter List
eclipse.pde.ui-20061101-0010,org.eclipse.pde.internal.core.exports,FeatureExportOperation,createAntBuildProperties,Complex Method
eclipse.pde.ui-20061101-0010,org.eclipse.pde.internal.core.exports,FeatureExportOperation,createAntBuildProperties,Magic Number
eclipse.pde.ui-20061101-0010,org.eclipse.pde.internal.core.exports,FeatureExportOperation,createAntBuildProperties,Magic Number
eclipse.pde.ui-20061101-0010,org.eclipse.pde.internal.core.exports,FeatureExportOperation,getOS,Complex Conditional
eclipse.pde.ui-20061101-0010,org.eclipse.pde.internal.core.exports,FeatureExportOperation,getWS,Complex Conditional
eclipse.pde.ui-20061101-0010,org.eclipse.pde.internal.core.exports,FeatureExportOperation,getOSArch,Complex Conditional
eclipse.pde.ui-20061101-0010,org.eclipse.pde.internal.core.exports,FeatureExportOperation,getOSArch,Long Statement
eclipse.pde.ui-20061101-0010,org.eclipse.pde.internal.core.exports,FeatureExportOperation,doExport,Magic Number
eclipse.pde.ui-20061101-0010,org.eclipse.pde.internal.core.exports,FeatureExportOperation,doExport,Magic Number
eclipse.pde.ui-20061101-0010,org.eclipse.pde.internal.core.exports,FeatureExportOperation,setupGenerator,Long Parameter List
eclipse.pde.ui-20061101-0010,org.eclipse.pde.internal.core.exports,FeatureExportOperation,setupGenerator,Long Statement
eclipse.pde.ui-20061101-0010,org.eclipse.pde.internal.core.exports,FeatureExportOperation,getState,Complex Conditional
eclipse.pde.ui-20061101-0010,org.eclipse.pde.internal.core.exports,FeatureExportOperation,cleanup,Empty catch clause
eclipse.pde.ui-20061101-0010,org.eclipse.pde.internal.core.exports,FeatureExportOperation,cleanup,Empty catch clause
eclipse.pde.ui-20061101-0010,org.eclipse.pde.internal.core.exports,FeatureExportOperation,cleanup,Empty catch clause
eclipse.pde.ui-20061101-0010,org.eclipse.pde.internal.core.exports,FeatureExportOperation,cleanup,Empty catch clause
eclipse.pde.ui-20061101-0010,org.eclipse.pde.internal.core.exports,FeatureExportOperation,cleanup,Magic Number
eclipse.pde.ui-20061101-0010,org.eclipse.pde.internal.core.exports,FeatureExportOperation,logName,Magic Number
eclipse.pde.ui-20061101-0010,org.eclipse.pde.internal.core.exports,FeatureExportOperation,createFeature,Complex Method
eclipse.pde.ui-20061101-0010,org.eclipse.pde.internal.core.exports,FeatureExportOperation,createFeature,Empty catch clause
eclipse.pde.ui-20061101-0010,org.eclipse.pde.internal.core.exports,FeatureExportOperation,createFeature,Empty catch clause
eclipse.pde.ui-20061101-0010,org.eclipse.pde.internal.core.exports,FeatureExportOperation,createFeature,Empty catch clause
eclipse.pde.ui-20061101-0010,org.eclipse.pde.internal.core.exports,FeatureExportOperation,createFeature,Empty catch clause
eclipse.pde.ui-20061101-0010,org.eclipse.pde.internal.core.exports,FeatureExportOperation,createFeature,Magic Number
eclipse.pde.ui-20061101-0010,org.eclipse.pde.internal.core.exports,FeatureExportOperation,createFeature,Magic Number
eclipse.pde.ui-20061101-0010,org.eclipse.pde.internal.core.exports,FeatureExportOperation,createFeature,Magic Number
eclipse.pde.ui-20061101-0010,org.eclipse.pde.internal.core.exports,ProductExportOperation,run,Empty catch clause
eclipse.pde.ui-20061101-0010,org.eclipse.pde.internal.core.exports,ProductExportOperation,run,Long Statement
eclipse.pde.ui-20061101-0010,org.eclipse.pde.internal.core.exports,ProductExportOperation,run,Magic Number
eclipse.pde.ui-20061101-0010,org.eclipse.pde.internal.core.exports,ProductExportOperation,run,Magic Number
eclipse.pde.ui-20061101-0010,org.eclipse.pde.internal.core.exports,ProductExportOperation,run,Magic Number
eclipse.pde.ui-20061101-0010,org.eclipse.pde.internal.core.exports,ProductExportOperation,createBuildPropertiesFile,Long Statement
eclipse.pde.ui-20061101-0010,org.eclipse.pde.internal.core.exports,ProductExportOperation,getRootFileLocations,Complex Method
eclipse.pde.ui-20061101-0010,org.eclipse.pde.internal.core.exports,ProductExportOperation,createLauncherIniFile,Complex Method
eclipse.pde.ui-20061101-0010,org.eclipse.pde.internal.core.exports,ProductExportOperation,createLauncherIniFile,Empty catch clause
eclipse.pde.ui-20061101-0010,org.eclipse.pde.internal.core.exports,ProductExportOperation,createConfigIniFile,Complex Method
eclipse.pde.ui-20061101-0010,org.eclipse.pde.internal.core.exports,ProductExportOperation,createConfigIniFile,Empty catch clause
eclipse.pde.ui-20061101-0010,org.eclipse.pde.internal.core.exports,ProductExportOperation,createConfigIniFile,Empty catch clause
eclipse.pde.ui-20061101-0010,org.eclipse.pde.internal.core.exports,ProductExportOperation,createConfigIniFile,Empty catch clause
eclipse.pde.ui-20061101-0010,org.eclipse.pde.internal.core.exports,ProductExportOperation,createConfigIniFile,Magic Number
eclipse.pde.ui-20061101-0010,org.eclipse.pde.internal.core.exports,ProductExportOperation,getPluginList,Complex Method
eclipse.pde.ui-20061101-0010,org.eclipse.pde.internal.core.exports,ProductExportOperation,getPluginList,Empty catch clause
eclipse.pde.ui-20061101-0010,org.eclipse.pde.internal.core.exports,ProductExportOperation,getPluginList,Magic Number
eclipse.pde.ui-20061101-0010,org.eclipse.pde.internal.core.exports,ProductExportOperation,getPluginList,Magic Number
eclipse.pde.ui-20061101-0010,org.eclipse.pde.internal.core.exports,ProductExportOperation,getPluginList,Magic Number
eclipse.pde.ui-20061101-0010,org.eclipse.pde.internal.core.exports,ProductExportOperation,getLauncherName,Magic Number
eclipse.pde.ui-20061101-0010,org.eclipse.pde.internal.core.exports,ProductExportOperation,setupGenerator,Long Parameter List
eclipse.pde.ui-20061101-0010,org.eclipse.pde.internal.core.exports,ProductExportOperation,createMacScript,Empty catch clause
eclipse.pde.ui-20061101-0010,org.eclipse.pde.internal.core.exports,ProductExportOperation,createMacScript,Empty catch clause
eclipse.pde.ui-20061101-0010,org.eclipse.pde.internal.core.exports,ProductExportOperation,createMacScript,Empty catch clause
eclipse.pde.ui-20061101-0010,org.eclipse.pde.internal.core.exports,ProductExportOperation,createMacScript,Empty catch clause
eclipse.pde.ui-20061101-0010,org.eclipse.pde.internal.core.exports,ProductExportOperation,createMacScript,Empty catch clause
eclipse.pde.ui-20061101-0010,org.eclipse.pde.internal.core.exports,ProductExportOperation,createMacScript,Magic Number
eclipse.pde.ui-20061101-0010,org.eclipse.pde.internal.core.feature,AbstractFeatureModel,load,Empty catch clause
eclipse.pde.ui-20061101-0010,org.eclipse.pde.internal.core.feature,ExternalFeatureModel,getNLLookupLocation,Complex Conditional
eclipse.pde.ui-20061101-0010,org.eclipse.pde.internal.core.feature,ExternalFeatureModel,getNLLookupLocation,Long Statement
eclipse.pde.ui-20061101-0010,org.eclipse.pde.internal.core.feature,Feature,parse,Complex Method
eclipse.pde.ui-20061101-0010,org.eclipse.pde.internal.core.feature,Feature,computeImports,Long Statement
eclipse.pde.ui-20061101-0010,org.eclipse.pde.internal.core.feature,Feature,computeImports,Long Statement
eclipse.pde.ui-20061101-0010,org.eclipse.pde.internal.core.feature,Feature,setFeatureInfo,Missing default
eclipse.pde.ui-20061101-0010,org.eclipse.pde.internal.core.feature,Feature,restoreProperty,Complex Method
eclipse.pde.ui-20061101-0010,org.eclipse.pde.internal.core.feature,Feature,reset,Magic Number
eclipse.pde.ui-20061101-0010,org.eclipse.pde.internal.core.feature,Feature,hasRequiredAttributes,Complex Method
eclipse.pde.ui-20061101-0010,org.eclipse.pde.internal.core.feature,Feature,write,Complex Method
eclipse.pde.ui-20061101-0010,org.eclipse.pde.internal.core.feature,Feature,write,Magic Number
eclipse.pde.ui-20061101-0010,org.eclipse.pde.internal.core.feature,FeatureChild,parse,Complex Method
eclipse.pde.ui-20061101-0010,org.eclipse.pde.internal.core.feature,FeatureChild,restoreProperty,Complex Method
eclipse.pde.ui-20061101-0010,org.eclipse.pde.internal.core.feature,FeatureChild,write,Complex Method
eclipse.pde.ui-20061101-0010,org.eclipse.pde.internal.core.feature,FeatureData,exists,Magic Number
eclipse.pde.ui-20061101-0010,org.eclipse.pde.internal.core.feature,FeatureImport,parse,Complex Method
eclipse.pde.ui-20061101-0010,org.eclipse.pde.internal.core.feature,FeatureObject,getIntegerAttribute,Empty catch clause
eclipse.pde.ui-20061101-0010,org.eclipse.pde.internal.core.feature,FeatureURL,parse,Complex Method
eclipse.pde.ui-20061101-0010,org.eclipse.pde.internal.core.feature,FeatureURLElement,parse,Empty catch clause
