Project Name,Package Name,Type Name,MethodName,LOC,CC,PC
eclipse.pde.ui-20040608a,org.eclipse.pde.internal.ui.editor.feature,SynchronizeVersionsAction,run,3,1,1
eclipse.pde.ui-20040608a,org.eclipse.pde.internal.ui.editor.feature,SynchronizeVersionsAction,ensureEditorsClosed,8,2,0
eclipse.pde.ui-20040608a,org.eclipse.pde.internal.ui.editor.feature,SynchronizeVersionsAction,run,7,2,0
eclipse.pde.ui-20040608a,org.eclipse.pde.internal.ui.editor.feature,SynchronizeVersionsAction,setActiveEditor,5,1,1
eclipse.pde.ui-20040608a,org.eclipse.pde.internal.ui.editor.feature,SynchronizeVersionsWizard,SynchronizeVersionsWizard,7,1,1
eclipse.pde.ui-20040608a,org.eclipse.pde.internal.ui.editor.feature,SynchronizeVersionsWizard,addPages,4,1,0
eclipse.pde.ui-20040608a,org.eclipse.pde.internal.ui.editor.feature,SynchronizeVersionsWizard,performFinish,3,1,0
eclipse.pde.ui-20040608a,org.eclipse.pde.internal.ui.editor.feature,SynchronizeVersionsWizardPage,SynchronizeVersionsWizardPage,6,1,1
eclipse.pde.ui-20040608a,org.eclipse.pde.internal.ui.editor.feature,SynchronizeVersionsWizardPage,createControl,27,1,1
eclipse.pde.ui-20040608a,org.eclipse.pde.internal.ui.editor.feature,SynchronizeVersionsWizardPage,findFragment,4,1,1
eclipse.pde.ui-20040608a,org.eclipse.pde.internal.ui.editor.feature,SynchronizeVersionsWizardPage,findModel,4,1,1
eclipse.pde.ui-20040608a,org.eclipse.pde.internal.ui.editor.feature,SynchronizeVersionsWizardPage,findPluginReference,8,3,1
eclipse.pde.ui-20040608a,org.eclipse.pde.internal.ui.editor.feature,SynchronizeVersionsWizardPage,findWorkspaceModelBase,7,3,2
eclipse.pde.ui-20040608a,org.eclipse.pde.internal.ui.editor.feature,SynchronizeVersionsWizardPage,finish,31,1,0
eclipse.pde.ui-20040608a,org.eclipse.pde.internal.ui.editor.feature,SynchronizeVersionsWizardPage,execute,14,1,1
eclipse.pde.ui-20040608a,org.eclipse.pde.internal.ui.editor.feature,SynchronizeVersionsWizardPage,forceVersion,22,6,2
eclipse.pde.ui-20040608a,org.eclipse.pde.internal.ui.editor.feature,SynchronizeVersionsWizardPage,loadSettings,18,5,0
eclipse.pde.ui-20040608a,org.eclipse.pde.internal.ui.editor.feature,SynchronizeVersionsWizardPage,runOperation,11,2,2
eclipse.pde.ui-20040608a,org.eclipse.pde.internal.ui.editor.feature,SynchronizeVersionsWizardPage,saveSettings,8,3,0
eclipse.pde.ui-20040608a,org.eclipse.pde.internal.ui.editor.feature,SynchronizeVersionsWizardPage,synchronizeVersion,28,8,4
eclipse.pde.ui-20040608a,org.eclipse.pde.internal.ui.editor.feature,URLElementPropertySource,URLElementPropertySource,3,1,1
eclipse.pde.ui-20040608a,org.eclipse.pde.internal.ui.editor.feature,URLElementPropertySource,getElement,3,1,0
eclipse.pde.ui-20040608a,org.eclipse.pde.internal.ui.editor.feature,URLElementPropertySource,getPropertyDescriptors,14,2,0
eclipse.pde.ui-20040608a,org.eclipse.pde.internal.ui.editor.feature,URLElementPropertySource,getPropertyValue,15,5,1
eclipse.pde.ui-20040608a,org.eclipse.pde.internal.ui.editor.feature,URLElementPropertySource,setElement,3,1,1
eclipse.pde.ui-20040608a,org.eclipse.pde.internal.ui.editor.feature,URLElementPropertySource,setPropertyValue,25,5,2
eclipse.pde.ui-20040608a,org.eclipse.pde.internal.ui.editor.feature,URLSection,URLFolder,3,1,1
eclipse.pde.ui-20040608a,org.eclipse.pde.internal.ui.editor.feature,URLSection,getURL,5,1,0
eclipse.pde.ui-20040608a,org.eclipse.pde.internal.ui.editor.feature,URLSection,hasChildren,3,1,1
eclipse.pde.ui-20040608a,org.eclipse.pde.internal.ui.editor.feature,URLSection,getChildren,14,6,1
eclipse.pde.ui-20040608a,org.eclipse.pde.internal.ui.editor.feature,URLSection,getParent,11,4,1
eclipse.pde.ui-20040608a,org.eclipse.pde.internal.ui.editor.feature,URLSection,getElements,3,1,1
eclipse.pde.ui-20040608a,org.eclipse.pde.internal.ui.editor.feature,URLSection,getText,12,4,1
eclipse.pde.ui-20040608a,org.eclipse.pde.internal.ui.editor.feature,URLSection,getImage,9,3,1
eclipse.pde.ui-20040608a,org.eclipse.pde.internal.ui.editor.feature,URLSection,URLSection,9,1,2
eclipse.pde.ui-20040608a,org.eclipse.pde.internal.ui.editor.feature,URLSection,commit,3,1,1
eclipse.pde.ui-20040608a,org.eclipse.pde.internal.ui.editor.feature,URLSection,createClient,40,1,2
eclipse.pde.ui-20040608a,org.eclipse.pde.internal.ui.editor.feature,URLSection,selectionChanged,3,1,1
eclipse.pde.ui-20040608a,org.eclipse.pde.internal.ui.editor.feature,URLSection,doubleClick,3,1,1
eclipse.pde.ui-20040608a,org.eclipse.pde.internal.ui.editor.feature,URLSection,menuAboutToShow,3,1,1
eclipse.pde.ui-20040608a,org.eclipse.pde.internal.ui.editor.feature,URLSection,dispose,5,2,0
eclipse.pde.ui-20040608a,org.eclipse.pde.internal.ui.editor.feature,URLSection,doGlobalAction,15,4,1
eclipse.pde.ui-20040608a,org.eclipse.pde.internal.ui.editor.feature,URLSection,setFormInput,4,1,1
eclipse.pde.ui-20040608a,org.eclipse.pde.internal.ui.editor.feature,URLSection,fillContextMenu,38,2,1
eclipse.pde.ui-20040608a,org.eclipse.pde.internal.ui.editor.feature,URLSection,run,3,1,0
eclipse.pde.ui-20040608a,org.eclipse.pde.internal.ui.editor.feature,URLSection,run,3,1,0
eclipse.pde.ui-20040608a,org.eclipse.pde.internal.ui.editor.feature,URLSection,run,3,1,0
eclipse.pde.ui-20040608a,org.eclipse.pde.internal.ui.editor.feature,URLSection,handleDelete,15,3,0
eclipse.pde.ui-20040608a,org.eclipse.pde.internal.ui.editor.feature,URLSection,handleNewURL,28,3,1
eclipse.pde.ui-20040608a,org.eclipse.pde.internal.ui.editor.feature,URLSection,initialize,5,1,0
eclipse.pde.ui-20040608a,org.eclipse.pde.internal.ui.editor.feature,URLSection,modelChanged,27,6,1
eclipse.pde.ui-20040608a,org.eclipse.pde.internal.ui.editor.feature,URLSection,setFocus,2,1,0
eclipse.pde.ui-20040608a,org.eclipse.pde.internal.ui.editor.feature,URLSection,refresh,5,1,0
eclipse.pde.ui-20040608a,org.eclipse.pde.internal.ui.editor.feature,URLSection,canPaste,12,4,1
eclipse.pde.ui-20040608a,org.eclipse.pde.internal.ui.editor.feature,URLSection,canPaste,6,3,2
eclipse.pde.ui-20040608a,org.eclipse.pde.internal.ui.editor.feature,URLSection,doPaste,12,4,0
eclipse.pde.ui-20040608a,org.eclipse.pde.internal.ui.editor.feature,URLSection,doPaste,20,5,2
eclipse.pde.ui-20040608a,org.eclipse.pde.internal.ui.editor.feature,URLFolder,URLFolder,3,1,1
eclipse.pde.ui-20040608a,org.eclipse.pde.internal.ui.editor.feature,URLFolder,getURL,5,1,0
eclipse.pde.ui-20040608a,org.eclipse.pde.internal.ui.editor.feature,URLContentProvider,hasChildren,3,1,1
eclipse.pde.ui-20040608a,org.eclipse.pde.internal.ui.editor.feature,URLContentProvider,getChildren,14,6,1
eclipse.pde.ui-20040608a,org.eclipse.pde.internal.ui.editor.feature,URLContentProvider,getParent,11,4,1
eclipse.pde.ui-20040608a,org.eclipse.pde.internal.ui.editor.feature,URLContentProvider,getElements,3,1,1
eclipse.pde.ui-20040608a,org.eclipse.pde.internal.ui.editor.feature,URLLabelProvider,getText,12,4,1
eclipse.pde.ui-20040608a,org.eclipse.pde.internal.ui.editor.feature,URLLabelProvider,getImage,9,3,1
eclipse.pde.ui-20040608a,org.eclipse.pde.internal.ui.editor.plugin,AlertSection,AlertSection,4,1,2
eclipse.pde.ui-20040608a,org.eclipse.pde.internal.ui.editor.plugin,AlertSection,createClient,7,1,2
eclipse.pde.ui-20040608a,org.eclipse.pde.internal.ui.editor.plugin,AlertSection,refresh,4,1,0
eclipse.pde.ui-20040608a,org.eclipse.pde.internal.ui.editor.plugin,AlertSection,getAlerts,3,1,0
eclipse.pde.ui-20040608a,org.eclipse.pde.internal.ui.editor.plugin,BodyTextSection,BodyTextSection,5,1,2
eclipse.pde.ui-20040608a,org.eclipse.pde.internal.ui.editor.plugin,BodyTextSection,updateTitle,9,3,1
eclipse.pde.ui-20040608a,org.eclipse.pde.internal.ui.editor.plugin,BodyTextSection,createClient,55,3,2
eclipse.pde.ui-20040608a,org.eclipse.pde.internal.ui.editor.plugin,BodyTextSection,modifyText,6,2,1
eclipse.pde.ui-20040608a,org.eclipse.pde.internal.ui.editor.plugin,BodyTextSection,focusGained,3,1,1
eclipse.pde.ui-20040608a,org.eclipse.pde.internal.ui.editor.plugin,BodyTextSection,widgetSelected,3,1,1
eclipse.pde.ui-20040608a,org.eclipse.pde.internal.ui.editor.plugin,BodyTextSection,widgetSelected,3,1,1
eclipse.pde.ui-20040608a,org.eclipse.pde.internal.ui.editor.plugin,BodyTextSection,dispose,5,2,0
eclipse.pde.ui-20040608a,org.eclipse.pde.internal.ui.editor.plugin,BodyTextSection,doGlobalAction,23,6,1
eclipse.pde.ui-20040608a,org.eclipse.pde.internal.ui.editor.plugin,BodyTextSection,handleDelete,3,1,0
eclipse.pde.ui-20040608a,org.eclipse.pde.internal.ui.editor.plugin,BodyTextSection,handleApply,9,2,0
eclipse.pde.ui-20040608a,org.eclipse.pde.internal.ui.editor.plugin,BodyTextSection,commit,7,2,1
eclipse.pde.ui-20040608a,org.eclipse.pde.internal.ui.editor.plugin,BodyTextSection,handleReset,5,1,0
eclipse.pde.ui-20040608a,org.eclipse.pde.internal.ui.editor.plugin,BodyTextSection,initialize,6,1,0
eclipse.pde.ui-20040608a,org.eclipse.pde.internal.ui.editor.plugin,BodyTextSection,modelChanged,5,2,1
eclipse.pde.ui-20040608a,org.eclipse.pde.internal.ui.editor.plugin,BodyTextSection,selectionChanged,7,3,2
eclipse.pde.ui-20040608a,org.eclipse.pde.internal.ui.editor.plugin,BodyTextSection,updateInput,6,1,0
eclipse.pde.ui-20040608a,org.eclipse.pde.internal.ui.editor.plugin,BodyTextSection,updateText,9,1,1
eclipse.pde.ui-20040608a,org.eclipse.pde.internal.ui.editor.plugin,BodyTextSection,canPaste,3,1,1
eclipse.pde.ui-20040608a,org.eclipse.pde.internal.ui.editor.plugin,BundleInputContext,BundleInputContext,4,1,3
eclipse.pde.ui-20040608a,org.eclipse.pde.internal.ui.editor.plugin,BundleInputContext,createModel,20,4,1
eclipse.pde.ui-20040608a,org.eclipse.pde.internal.ui.editor.plugin,BundleInputContext,getId,3,1,0
eclipse.pde.ui-20040608a,org.eclipse.pde.internal.ui.editor.plugin,BundleInputContext,addTextEditOperation,22,6,2
eclipse.pde.ui-20040608a,org.eclipse.pde.internal.ui.editor.plugin,BundleInputContext,getMoveOperations,3,1,0
eclipse.pde.ui-20040608a,org.eclipse.pde.internal.ui.editor.plugin,BundleInputContext,insertKey,17,3,2
eclipse.pde.ui-20040608a,org.eclipse.pde.internal.ui.editor.plugin,BundleInputContext,deleteKey,7,2,2
eclipse.pde.ui-20040608a,org.eclipse.pde.internal.ui.editor.plugin,BundleInputContext,modifyKey,10,2,2
eclipse.pde.ui-20040608a,org.eclipse.pde.internal.ui.editor.plugin,BundleInputContext,doRevert,6,1,0
eclipse.pde.ui-20040608a,org.eclipse.pde.internal.ui.editor.plugin,BundleSourcePage,getChildren,3,1,1
eclipse.pde.ui-20040608a,org.eclipse.pde.internal.ui.editor.plugin,BundleSourcePage,hasChildren,3,1,1
eclipse.pde.ui-20040608a,org.eclipse.pde.internal.ui.editor.plugin,BundleSourcePage,getParent,3,1,1
eclipse.pde.ui-20040608a,org.eclipse.pde.internal.ui.editor.plugin,BundleSourcePage,getElements,6,1,1
eclipse.pde.ui-20040608a,org.eclipse.pde.internal.ui.editor.plugin,BundleSourcePage,getText,6,2,1
eclipse.pde.ui-20040608a,org.eclipse.pde.internal.ui.editor.plugin,BundleSourcePage,getImage,4,2,1
eclipse.pde.ui-20040608a,org.eclipse.pde.internal.ui.editor.plugin,BundleSourcePage,BundleSourcePage,3,1,3
eclipse.pde.ui-20040608a,org.eclipse.pde.internal.ui.editor.plugin,BundleSourcePage,createOutlineLabelProvider,3,1,0
eclipse.pde.ui-20040608a,org.eclipse.pde.internal.ui.editor.plugin,BundleSourcePage,createOutlineContentProvider,3,1,0
eclipse.pde.ui-20040608a,org.eclipse.pde.internal.ui.editor.plugin,BundleOutlineContentProvider,getChildren,3,1,1
eclipse.pde.ui-20040608a,org.eclipse.pde.internal.ui.editor.plugin,BundleOutlineContentProvider,hasChildren,3,1,1
eclipse.pde.ui-20040608a,org.eclipse.pde.internal.ui.editor.plugin,BundleOutlineContentProvider,getParent,3,1,1
eclipse.pde.ui-20040608a,org.eclipse.pde.internal.ui.editor.plugin,BundleOutlineContentProvider,getElements,6,1,1
eclipse.pde.ui-20040608a,org.eclipse.pde.internal.ui.editor.plugin,BundleLabelProvider,getText,6,2,1
eclipse.pde.ui-20040608a,org.eclipse.pde.internal.ui.editor.plugin,BundleLabelProvider,getImage,4,2,1
eclipse.pde.ui-20040608a,org.eclipse.pde.internal.ui.editor.plugin,DependenciesPage,DependenciesPage,3,1,1
eclipse.pde.ui-20040608a,org.eclipse.pde.internal.ui.editor.plugin,DependenciesPage,createFormContent,31,2,1
eclipse.pde.ui-20040608a,org.eclipse.pde.internal.ui.editor.plugin,DependenciesPage,contextMenuAboutToShow,7,2,1
eclipse.pde.ui-20040608a,org.eclipse.pde.internal.ui.editor.plugin,DependenciesPage,isOsgiMode,3,1,0
eclipse.pde.ui-20040608a,org.eclipse.pde.internal.ui.editor.plugin,DependenciesPage,contextAdded,3,2,1
eclipse.pde.ui-20040608a,org.eclipse.pde.internal.ui.editor.plugin,DependenciesPage,contextRemoved,3,2,1
eclipse.pde.ui-20040608a,org.eclipse.pde.internal.ui.editor.plugin,DependenciesPage,monitoredFileAdded,2,1,1
eclipse.pde.ui-20040608a,org.eclipse.pde.internal.ui.editor.plugin,DependenciesPage,monitoredFileRemoved,3,1,1
eclipse.pde.ui-20040608a,org.eclipse.pde.internal.ui.editor.plugin,DependencyAnalysisSection,DependencyAnalysisSection,4,1,2
eclipse.pde.ui-20040608a,org.eclipse.pde.internal.ui.editor.plugin,DependencyAnalysisSection,selectionChanged,9,2,2
eclipse.pde.ui-20040608a,org.eclipse.pde.internal.ui.editor.plugin,DependencyAnalysisSection,getFormText,4,2,0
eclipse.pde.ui-20040608a,org.eclipse.pde.internal.ui.editor.plugin,DependencyAnalysisSection,createClient,17,4,2
eclipse.pde.ui-20040608a,org.eclipse.pde.internal.ui.editor.plugin,DependencyAnalysisSection,linkActivated,5,4,1
eclipse.pde.ui-20040608a,org.eclipse.pde.internal.ui.editor.plugin,DependencyAnalysisSection,doFindLoops,12,3,0
eclipse.pde.ui-20040608a,org.eclipse.pde.internal.ui.editor.plugin,DependencyAnalysisSection,doFindPlugins,3,2,0
eclipse.pde.ui-20040608a,org.eclipse.pde.internal.ui.editor.plugin,DependencyAnalysisSection,doFindUnusedDependencies,6,2,0
eclipse.pde.ui-20040608a,org.eclipse.pde.internal.ui.editor.plugin,ExportSection,getElements,10,3,1
eclipse.pde.ui-20040608a,org.eclipse.pde.internal.ui.editor.plugin,ExportSection,getColumnText,3,1,2
eclipse.pde.ui-20040608a,org.eclipse.pde.internal.ui.editor.plugin,ExportSection,getColumnImage,3,1,2
eclipse.pde.ui-20040608a,org.eclipse.pde.internal.ui.editor.plugin,ExportSection,ExportSection,6,1,2
eclipse.pde.ui-20040608a,org.eclipse.pde.internal.ui.editor.plugin,ExportSection,createClient,33,2,2
eclipse.pde.ui-20040608a,org.eclipse.pde.internal.ui.editor.plugin,ExportSection,widgetSelected,9,2,1
eclipse.pde.ui-20040608a,org.eclipse.pde.internal.ui.editor.plugin,ExportSection,createNameTable,10,1,2
eclipse.pde.ui-20040608a,org.eclipse.pde.internal.ui.editor.plugin,ExportSection,selectionChanged,4,1,1
eclipse.pde.ui-20040608a,org.eclipse.pde.internal.ui.editor.plugin,ExportSection,buttonSelected,4,3,1
eclipse.pde.ui-20040608a,org.eclipse.pde.internal.ui.editor.plugin,ExportSection,doGlobalAction,7,2,1
eclipse.pde.ui-20040608a,org.eclipse.pde.internal.ui.editor.plugin,ExportSection,dispose,7,3,0
eclipse.pde.ui-20040608a,org.eclipse.pde.internal.ui.editor.plugin,ExportSection,fillContextMenu,3,1,1
eclipse.pde.ui-20040608a,org.eclipse.pde.internal.ui.editor.plugin,ExportSection,handleAdd,32,8,0
eclipse.pde.ui-20040608a,org.eclipse.pde.internal.ui.editor.plugin,ExportSection,handleDelete,14,3,0
eclipse.pde.ui-20040608a,org.eclipse.pde.internal.ui.editor.plugin,ExportSection,initialize,7,3,0
eclipse.pde.ui-20040608a,org.eclipse.pde.internal.ui.editor.plugin,ExportSection,modelChanged,8,3,1
eclipse.pde.ui-20040608a,org.eclipse.pde.internal.ui.editor.plugin,ExportSection,refresh,4,1,0
eclipse.pde.ui-20040608a,org.eclipse.pde.internal.ui.editor.plugin,ExportSection,selectionChanged,5,3,2
eclipse.pde.ui-20040608a,org.eclipse.pde.internal.ui.editor.plugin,ExportSection,isReadOnly,5,2,0
eclipse.pde.ui-20040608a,org.eclipse.pde.internal.ui.editor.plugin,ExportSection,isBundleMode,3,1,0
eclipse.pde.ui-20040608a,org.eclipse.pde.internal.ui.editor.plugin,ExportSection,update,24,3,2
eclipse.pde.ui-20040608a,org.eclipse.pde.internal.ui.editor.plugin,ExportSection,updateInBundleMode,9,1,0
eclipse.pde.ui-20040608a,org.eclipse.pde.internal.ui.editor.plugin,ExportSection,getProvidedPackages,18,4,0
eclipse.pde.ui-20040608a,org.eclipse.pde.internal.ui.editor.plugin,ExportSection,addProvidedPackages,9,2,1
eclipse.pde.ui-20040608a,org.eclipse.pde.internal.ui.editor.plugin,ExportSection,removeProvidedPackages,17,5,1
eclipse.pde.ui-20040608a,org.eclipse.pde.internal.ui.editor.plugin,ExportSection,getBundleModel,7,3,0
eclipse.pde.ui-20040608a,org.eclipse.pde.internal.ui.editor.plugin,ExportSection,setProvidedPackages,14,5,1
eclipse.pde.ui-20040608a,org.eclipse.pde.internal.ui.editor.plugin,ExportSection,contextAdded,3,2,1
eclipse.pde.ui-20040608a,org.eclipse.pde.internal.ui.editor.plugin,ExportSection,contextRemoved,3,2,1
eclipse.pde.ui-20040608a,org.eclipse.pde.internal.ui.editor.plugin,ExportSection,bundleModeChanged,10,2,2
eclipse.pde.ui-20040608a,org.eclipse.pde.internal.ui.editor.plugin,ExportSection,monitoredFileAdded,2,1,1
eclipse.pde.ui-20040608a,org.eclipse.pde.internal.ui.editor.plugin,ExportSection,monitoredFileRemoved,3,1,1
eclipse.pde.ui-20040608a,org.eclipse.pde.internal.ui.editor.plugin,TableContentProvider,getElements,10,3,1
eclipse.pde.ui-20040608a,org.eclipse.pde.internal.ui.editor.plugin,TableLabelProvider,getColumnText,3,1,2
eclipse.pde.ui-20040608a,org.eclipse.pde.internal.ui.editor.plugin,TableLabelProvider,getColumnImage,3,1,2
eclipse.pde.ui-20040608a,org.eclipse.pde.internal.ui.editor.plugin,ExtensionDetails,ExtensionDetails,2,1,0
eclipse.pde.ui-20040608a,org.eclipse.pde.internal.ui.editor.plugin,ExtensionDetails,createContents,100,8,1
eclipse.pde.ui-20040608a,org.eclipse.pde.internal.ui.editor.plugin,ExtensionDetails,textValueChanged,8,2,1
eclipse.pde.ui-20040608a,org.eclipse.pde.internal.ui.editor.plugin,ExtensionDetails,textValueChanged,8,2,1
eclipse.pde.ui-20040608a,org.eclipse.pde.internal.ui.editor.plugin,ExtensionDetails,textValueChanged,8,2,1
eclipse.pde.ui-20040608a,org.eclipse.pde.internal.ui.editor.plugin,ExtensionDetails,linkActivated,17,4,1
eclipse.pde.ui-20040608a,org.eclipse.pde.internal.ui.editor.plugin,ExtensionDetails,selectionChanged,8,2,2
eclipse.pde.ui-20040608a,org.eclipse.pde.internal.ui.editor.plugin,ExtensionDetails,update,5,1,0
eclipse.pde.ui-20040608a,org.eclipse.pde.internal.ui.editor.plugin,ExtensionDetails,cancelEdit,6,1,0
eclipse.pde.ui-20040608a,org.eclipse.pde.internal.ui.editor.plugin,ExtensionDetails,commit,6,1,1
eclipse.pde.ui-20040608a,org.eclipse.pde.internal.ui.editor.plugin,ExtensionDetails,setFocus,3,1,0
eclipse.pde.ui-20040608a,org.eclipse.pde.internal.ui.editor.plugin,ExtensionDetails,dispose,5,2,0
eclipse.pde.ui-20040608a,org.eclipse.pde.internal.ui.editor.plugin,ExtensionDetails,modelChanged,6,3,1
eclipse.pde.ui-20040608a,org.eclipse.pde.internal.ui.editor.plugin,ExtensionDetails,refresh,4,1,0
eclipse.pde.ui-20040608a,org.eclipse.pde.internal.ui.editor.plugin,ExtensionDetails,fireSaveNeeded,5,1,0
eclipse.pde.ui-20040608a,org.eclipse.pde.internal.ui.editor.plugin,ExtensionDetails,getContextId,3,1,0
eclipse.pde.ui-20040608a,org.eclipse.pde.internal.ui.editor.plugin,ExtensionDetails,getPage,3,1,0
eclipse.pde.ui-20040608a,org.eclipse.pde.internal.ui.editor.plugin,ExtensionDetails,isEditable,3,1,0
eclipse.pde.ui-20040608a,org.eclipse.pde.internal.ui.editor.plugin,ExtensionDetails,showNoExtensionPointMessage,5,1,0
eclipse.pde.ui-20040608a,org.eclipse.pde.internal.ui.editor.plugin,ExtensionElementDetails,ExtensionElementDetails,4,1,1
eclipse.pde.ui-20040608a,org.eclipse.pde.internal.ui.editor.plugin,ExtensionElementDetails,getContextId,3,1,0
eclipse.pde.ui-20040608a,org.eclipse.pde.internal.ui.editor.plugin,ExtensionElementDetails,fireSaveNeeded,4,1,0
eclipse.pde.ui-20040608a,org.eclipse.pde.internal.ui.editor.plugin,ExtensionElementDetails,getPage,3,1,0
eclipse.pde.ui-20040608a,org.eclipse.pde.internal.ui.editor.plugin,ExtensionElementDetails,isEditable,3,1,0
eclipse.pde.ui-20040608a,org.eclipse.pde.internal.ui.editor.plugin,ExtensionElementDetails,createContents,48,9,1
eclipse.pde.ui-20040608a,org.eclipse.pde.internal.ui.editor.plugin,ExtensionElementDetails,createAttributeRow,16,5,4
eclipse.pde.ui-20040608a,org.eclipse.pde.internal.ui.editor.plugin,ExtensionElementDetails,createAttributeRow,6,1,4
eclipse.pde.ui-20040608a,org.eclipse.pde.internal.ui.editor.plugin,ExtensionElementDetails,selectionChanged,8,2,2
eclipse.pde.ui-20040608a,org.eclipse.pde.internal.ui.editor.plugin,ExtensionElementDetails,modelChanged,6,3,1
eclipse.pde.ui-20040608a,org.eclipse.pde.internal.ui.editor.plugin,ExtensionElementDetails,update,8,3,0
eclipse.pde.ui-20040608a,org.eclipse.pde.internal.ui.editor.plugin,ExtensionElementDetails,updateRows,18,5,0
eclipse.pde.ui-20040608a,org.eclipse.pde.internal.ui.editor.plugin,ExtensionElementDetails,reflow,10,3,0
eclipse.pde.ui-20040608a,org.eclipse.pde.internal.ui.editor.plugin,ExtensionElementDetails,hasAttribute,7,3,1
eclipse.pde.ui-20040608a,org.eclipse.pde.internal.ui.editor.plugin,ExtensionElementDetails,updateDescription,10,2,0
eclipse.pde.ui-20040608a,org.eclipse.pde.internal.ui.editor.plugin,ExtensionElementDetails,commit,7,2,1
eclipse.pde.ui-20040608a,org.eclipse.pde.internal.ui.editor.plugin,ExtensionElementDetails,setFocus,3,2,0
eclipse.pde.ui-20040608a,org.eclipse.pde.internal.ui.editor.plugin,ExtensionElementDetails,dispose,9,3,0
eclipse.pde.ui-20040608a,org.eclipse.pde.internal.ui.editor.plugin,ExtensionElementDetails,refresh,4,1,0
eclipse.pde.ui-20040608a,org.eclipse.pde.internal.ui.editor.plugin,ExtensionPointDetails,ExtensionPointDetails,2,1,0
eclipse.pde.ui-20040608a,org.eclipse.pde.internal.ui.editor.plugin,ExtensionPointDetails,getContextId,3,1,0
eclipse.pde.ui-20040608a,org.eclipse.pde.internal.ui.editor.plugin,ExtensionPointDetails,fireSaveNeeded,4,1,0
eclipse.pde.ui-20040608a,org.eclipse.pde.internal.ui.editor.plugin,ExtensionPointDetails,getPage,3,1,0
eclipse.pde.ui-20040608a,org.eclipse.pde.internal.ui.editor.plugin,ExtensionPointDetails,isEditable,3,1,0
eclipse.pde.ui-20040608a,org.eclipse.pde.internal.ui.editor.plugin,ExtensionPointDetails,createContents,164,17,1
eclipse.pde.ui-20040608a,org.eclipse.pde.internal.ui.editor.plugin,ExtensionPointDetails,textValueChanged,10,2,1
eclipse.pde.ui-20040608a,org.eclipse.pde.internal.ui.editor.plugin,ExtensionPointDetails,textValueChanged,8,2,1
eclipse.pde.ui-20040608a,org.eclipse.pde.internal.ui.editor.plugin,ExtensionPointDetails,textValueChanged,11,2,1
eclipse.pde.ui-20040608a,org.eclipse.pde.internal.ui.editor.plugin,ExtensionPointDetails,linkActivated,10,3,1
eclipse.pde.ui-20040608a,org.eclipse.pde.internal.ui.editor.plugin,ExtensionPointDetails,browseButtonSelected,55,10,1
eclipse.pde.ui-20040608a,org.eclipse.pde.internal.ui.editor.plugin,ExtensionPointDetails,select,18,5,3
eclipse.pde.ui-20040608a,org.eclipse.pde.internal.ui.editor.plugin,ExtensionPointDetails,validate,9,3,1
eclipse.pde.ui-20040608a,org.eclipse.pde.internal.ui.editor.plugin,ExtensionPointDetails,linkActivated,10,2,1
eclipse.pde.ui-20040608a,org.eclipse.pde.internal.ui.editor.plugin,ExtensionPointDetails,dispose,5,2,0
eclipse.pde.ui-20040608a,org.eclipse.pde.internal.ui.editor.plugin,ExtensionPointDetails,modelChanged,6,3,1
eclipse.pde.ui-20040608a,org.eclipse.pde.internal.ui.editor.plugin,ExtensionPointDetails,update,6,1,0
eclipse.pde.ui-20040608a,org.eclipse.pde.internal.ui.editor.plugin,ExtensionPointDetails,cancelEdit,7,1,0
eclipse.pde.ui-20040608a,org.eclipse.pde.internal.ui.editor.plugin,ExtensionPointDetails,updateRichText,8,3,0
eclipse.pde.ui-20040608a,org.eclipse.pde.internal.ui.editor.plugin,ExtensionPointDetails,openSchemaFile,16,1,1
eclipse.pde.ui-20040608a,org.eclipse.pde.internal.ui.editor.plugin,ExtensionPointDetails,run,9,1,0
eclipse.pde.ui-20040608a,org.eclipse.pde.internal.ui.editor.plugin,ExtensionPointDetails,generateSchema,13,2,0
eclipse.pde.ui-20040608a,org.eclipse.pde.internal.ui.editor.plugin,ExtensionPointDetails,run,7,2,0
eclipse.pde.ui-20040608a,org.eclipse.pde.internal.ui.editor.plugin,ExtensionPointDetails,selectionChanged,8,2,2
eclipse.pde.ui-20040608a,org.eclipse.pde.internal.ui.editor.plugin,ExtensionPointDetails,commit,6,1,1
eclipse.pde.ui-20040608a,org.eclipse.pde.internal.ui.editor.plugin,ExtensionPointDetails,setFocus,3,1,0
eclipse.pde.ui-20040608a,org.eclipse.pde.internal.ui.editor.plugin,ExtensionPointDetails,refresh,4,1,0
eclipse.pde.ui-20040608a,org.eclipse.pde.internal.ui.editor.plugin,ExtensionPointsPage,ExtensionPointsBlock,3,1,0
eclipse.pde.ui-20040608a,org.eclipse.pde.internal.ui.editor.plugin,ExtensionPointsPage,createMasterSection,4,1,2
eclipse.pde.ui-20040608a,org.eclipse.pde.internal.ui.editor.plugin,ExtensionPointsPage,registerPages,13,3,1
eclipse.pde.ui-20040608a,org.eclipse.pde.internal.ui.editor.plugin,ExtensionPointsPage,getPageKey,4,2,1
eclipse.pde.ui-20040608a,org.eclipse.pde.internal.ui.editor.plugin,ExtensionPointsPage,getPage,4,2,1
