Project Name,Package Name,Type Name,MethodName,LOC,CC,PC
eclipse.pde.ui-200904281800,org.eclipse.pde.ui.tests.model.xml,StructureXMLModelTestCase,testStructurePreserveCommentInExtensionLF,3,1,0
eclipse.pde.ui-200904281800,org.eclipse.pde.ui.tests.model.xml,StructureXMLModelTestCase,testStructurePreserveCommentInExtensionCRLF,3,1,0
eclipse.pde.ui-200904281800,org.eclipse.pde.ui.tests.model.xml,StructureXMLModelTestCase,addExtension,41,1,1
eclipse.pde.ui-200904281800,org.eclipse.pde.ui.tests.model.xml,StructureXMLModelTestCase,addElement,37,1,1
eclipse.pde.ui-200904281800,org.eclipse.pde.ui.tests.model.xml,StructureXMLModelTestCase,addAttributesToElement,53,1,1
eclipse.pde.ui-200904281800,org.eclipse.pde.ui.tests.model.xml,StructureXMLModelTestCase,breakOpenElement,53,1,1
eclipse.pde.ui-200904281800,org.eclipse.pde.ui.tests.model.xml,StructureXMLModelTestCase,preserveCommentAddExtension,15,1,1
eclipse.pde.ui-200904281800,org.eclipse.pde.ui.tests.model.xml,StructureXMLModelTestCase,preserveContainedCommentAddElement,22,1,1
eclipse.pde.ui-200904281800,org.eclipse.pde.ui.tests.model.xml,SwapXMLModelTestCase,suite,3,1,0
eclipse.pde.ui-200904281800,org.eclipse.pde.ui.tests.model.xml,SwapXMLModelTestCase,testSwapTwoChildren,8,1,0
eclipse.pde.ui-200904281800,org.eclipse.pde.ui.tests.model.xml,SwapXMLModelTestCase,testSwapTwoChildren2,12,1,0
eclipse.pde.ui-200904281800,org.eclipse.pde.ui.tests.model.xml,SwapXMLModelTestCase,testSwapTwoChildren3,12,1,0
eclipse.pde.ui-200904281800,org.eclipse.pde.ui.tests.model.xml,SwapXMLModelTestCase,testSwapTwoChildren4,10,1,0
eclipse.pde.ui-200904281800,org.eclipse.pde.ui.tests.model.xml,SwapXMLModelTestCase,testSwapTwoChildren5,11,1,0
eclipse.pde.ui-200904281800,org.eclipse.pde.ui.tests.model.xml,SwapXMLModelTestCase,twoChildSwap,21,1,0
eclipse.pde.ui-200904281800,org.eclipse.pde.ui.tests.model.xml,XMLModelTestCase,setUp,3,1,0
eclipse.pde.ui-200904281800,org.eclipse.pde.ui.tests.model.xml,XMLModelTestCase,load,3,1,0
eclipse.pde.ui-200904281800,org.eclipse.pde.ui.tests.model.xml,XMLModelTestCase,load,14,3,1
eclipse.pde.ui-200904281800,org.eclipse.pde.ui.tests.model.xml,XMLModelTestCase,setXMLContents,14,2,2
eclipse.pde.ui-200904281800,org.eclipse.pde.ui.tests.model.xml,XMLModelTestCase,reload,16,2,0
eclipse.pde.ui-200904281800,org.eclipse.pde.ui.tests.nls,AllNLSTests,suite,5,1,0
eclipse.pde.ui-200904281800,org.eclipse.pde.ui.tests.nls,StringHelperTestCase,suite,3,1,0
eclipse.pde.ui-200904281800,org.eclipse.pde.ui.tests.nls,StringHelperTestCase,testSimpleLines,9,1,0
eclipse.pde.ui-200904281800,org.eclipse.pde.ui.tests.nls,StringHelperTestCase,testSpaces,12,1,0
eclipse.pde.ui-200904281800,org.eclipse.pde.ui.tests.nls,StringHelperTestCase,testSideEffects,9,1,0
eclipse.pde.ui-200904281800,org.eclipse.pde.ui.tests.performance,PDEPerformanceTests,suite,7,1,0
eclipse.pde.ui-200904281800,org.eclipse.pde.ui.tests.performance.parts,AbstractSchemaPerfTest,setUp,5,1,0
eclipse.pde.ui-200904281800,org.eclipse.pde.ui.tests.performance.parts,AbstractSchemaPerfTest,setUpIterations,5,1,0
eclipse.pde.ui-200904281800,org.eclipse.pde.ui.tests.performance.parts,AbstractSchemaPerfTest,setUpSchemaFile,11,5,0
eclipse.pde.ui-200904281800,org.eclipse.pde.ui.tests.performance.parts,AbstractSchemaPerfTest,executeTestRun,14,4,0
eclipse.pde.ui-200904281800,org.eclipse.pde.ui.tests.performance.parts,AbstractSchemaPerfTest,executeTest,0,1,0
eclipse.pde.ui-200904281800,org.eclipse.pde.ui.tests.performance.parts,InitializeModelsPerfTest,suite,3,1,0
eclipse.pde.ui-200904281800,org.eclipse.pde.ui.tests.performance.parts,InitializeModelsPerfTest,setUp,5,1,0
eclipse.pde.ui-200904281800,org.eclipse.pde.ui.tests.performance.parts,InitializeModelsPerfTest,testModels,9,1,0
eclipse.pde.ui-200904281800,org.eclipse.pde.ui.tests.performance.parts,InitializeModelsPerfTest,testCachedModels,10,1,0
eclipse.pde.ui-200904281800,org.eclipse.pde.ui.tests.performance.parts,InitializeModelsPerfTest,tearDown,3,1,0
eclipse.pde.ui-200904281800,org.eclipse.pde.ui.tests.performance.parts,InitializeModelsPerfTest,deleteContent,13,5,1
eclipse.pde.ui-200904281800,org.eclipse.pde.ui.tests.performance.parts,InitializeModelsPerfTest,getURLs,6,1,0
eclipse.pde.ui-200904281800,org.eclipse.pde.ui.tests.performance.parts,OpenManifestEditorPerfTest,suite,3,1,0
eclipse.pde.ui-200904281800,org.eclipse.pde.ui.tests.performance.parts,OpenManifestEditorPerfTest,setUp,8,1,0
eclipse.pde.ui-200904281800,org.eclipse.pde.ui.tests.performance.parts,OpenManifestEditorPerfTest,disableCodeFoldingFeature,7,2,0
eclipse.pde.ui-200904281800,org.eclipse.pde.ui.tests.performance.parts,OpenManifestEditorPerfTest,getBundle,11,3,0
eclipse.pde.ui-200904281800,org.eclipse.pde.ui.tests.performance.parts,OpenManifestEditorPerfTest,getFile,11,3,2
eclipse.pde.ui-200904281800,org.eclipse.pde.ui.tests.performance.parts,OpenManifestEditorPerfTest,testEditorOpenXML,4,1,0
eclipse.pde.ui-200904281800,org.eclipse.pde.ui.tests.performance.parts,OpenManifestEditorPerfTest,testEditorOpenMF,4,1,0
eclipse.pde.ui-200904281800,org.eclipse.pde.ui.tests.performance.parts,OpenManifestEditorPerfTest,executeTestRun,16,3,1
eclipse.pde.ui-200904281800,org.eclipse.pde.ui.tests.performance.parts,OpenManifestEditorPerfTest,openEditor,3,1,1
eclipse.pde.ui-200904281800,org.eclipse.pde.ui.tests.performance.parts,OpenManifestEditorPerfTest,closeEditor,3,1,1
eclipse.pde.ui-200904281800,org.eclipse.pde.ui.tests.performance.parts,SchemaLoaderPerfTest,suite,3,1,0
eclipse.pde.ui-200904281800,org.eclipse.pde.ui.tests.performance.parts,SchemaLoaderPerfTest,testSchemaUnabbreviated,7,1,0
eclipse.pde.ui-200904281800,org.eclipse.pde.ui.tests.performance.parts,SchemaLoaderPerfTest,testSchemaAbbreviated,7,1,0
eclipse.pde.ui-200904281800,org.eclipse.pde.ui.tests.performance.parts,SchemaLoaderPerfTest,executeTest,7,2,0
eclipse.pde.ui-200904281800,org.eclipse.pde.ui.tests.performance.parts,SchemaTraversePerfTest,suite,3,1,0
eclipse.pde.ui-200904281800,org.eclipse.pde.ui.tests.performance.parts,SchemaTraversePerfTest,setUpIterations,5,1,0
eclipse.pde.ui-200904281800,org.eclipse.pde.ui.tests.performance.parts,SchemaTraversePerfTest,testSchemaTraverse,3,1,0
eclipse.pde.ui-200904281800,org.eclipse.pde.ui.tests.performance.parts,SchemaTraversePerfTest,executeTest,12,2,0
eclipse.pde.ui-200904281800,org.eclipse.pde.ui.tests.runtime,AbstractRegistryModelTest,createBundleEvent,4,1,2
eclipse.pde.ui-200904281800,org.eclipse.pde.ui.tests.runtime,AbstractRegistryModelTest,createRegistryAddedEvent,4,1,1
eclipse.pde.ui-200904281800,org.eclipse.pde.ui.tests.runtime,AbstractRegistryModelTest,createRegistryRemovedEvent,4,1,1
eclipse.pde.ui-200904281800,org.eclipse.pde.ui.tests.runtime,AbstractRegistryModelTest,createRegistryAddedEvent,4,1,1
eclipse.pde.ui-200904281800,org.eclipse.pde.ui.tests.runtime,AbstractRegistryModelTest,createRegistryRemovedEvent,4,1,1
eclipse.pde.ui-200904281800,org.eclipse.pde.ui.tests.runtime,AbstractRegistryModelTest,createServiceEvent,4,1,2
eclipse.pde.ui-200904281800,org.eclipse.pde.ui.tests.runtime,AbstractRegistryModelTest,setListener,3,1,1
eclipse.pde.ui-200904281800,org.eclipse.pde.ui.tests.runtime,AbstractRegistryModelTest,modelChanged,3,1,1
eclipse.pde.ui-200904281800,org.eclipse.pde.ui.tests.runtime,AbstractRegistryModelTest,createModel,0,1,0
eclipse.pde.ui-200904281800,org.eclipse.pde.ui.tests.runtime,AbstractRegistryModelTest,AbstractRegistryModelTest,7,1,0
eclipse.pde.ui-200904281800,org.eclipse.pde.ui.tests.runtime,AbstractRegistryModelTest,setUp,6,1,0
eclipse.pde.ui-200904281800,org.eclipse.pde.ui.tests.runtime,AbstractRegistryModelTest,tearDown,4,1,0
eclipse.pde.ui-200904281800,org.eclipse.pde.ui.tests.runtime,AbstractRegistryModelTest,testInstalledBundles,6,1,0
eclipse.pde.ui-200904281800,org.eclipse.pde.ui.tests.runtime,AbstractRegistryModelTest,testBundleInstalled,7,1,0
eclipse.pde.ui-200904281800,org.eclipse.pde.ui.tests.runtime,AbstractRegistryModelTest,testBundleStartedEvent,7,1,0
eclipse.pde.ui-200904281800,org.eclipse.pde.ui.tests.runtime,AbstractRegistryModelTest,testBundleStoppedEvent,7,1,0
eclipse.pde.ui-200904281800,org.eclipse.pde.ui.tests.runtime,AbstractRegistryModelTest,testBundleUpdatedEvent,7,1,0
eclipse.pde.ui-200904281800,org.eclipse.pde.ui.tests.runtime,AbstractRegistryModelTest,testBundleUninstalledEvent,7,1,0
eclipse.pde.ui-200904281800,org.eclipse.pde.ui.tests.runtime,AbstractRegistryModelTest,testBundleResolvedEvent,7,1,0
eclipse.pde.ui-200904281800,org.eclipse.pde.ui.tests.runtime,AbstractRegistryModelTest,testBundleUnresolvedEvent,7,1,0
eclipse.pde.ui-200904281800,org.eclipse.pde.ui.tests.runtime,AbstractRegistryModelTest,testBundleStartingEvent,7,1,0
eclipse.pde.ui-200904281800,org.eclipse.pde.ui.tests.runtime,AbstractRegistryModelTest,testBundleStoppingEvent,7,1,0
eclipse.pde.ui-200904281800,org.eclipse.pde.ui.tests.runtime,AbstractRegistryModelTest,testServiceRegisteredEvent,12,1,0
eclipse.pde.ui-200904281800,org.eclipse.pde.ui.tests.runtime,AbstractRegistryModelTest,testServiceUnregisteringEvent,12,1,0
eclipse.pde.ui-200904281800,org.eclipse.pde.ui.tests.runtime,AbstractRegistryModelTest,testServiceModifiedEvent,7,1,0
eclipse.pde.ui-200904281800,org.eclipse.pde.ui.tests.runtime,AbstractRegistryModelTest,testExtensionAddedEvent,11,1,0
eclipse.pde.ui-200904281800,org.eclipse.pde.ui.tests.runtime,AbstractRegistryModelTest,testExtensionRemovedEvent,12,1,0
eclipse.pde.ui-200904281800,org.eclipse.pde.ui.tests.runtime,AbstractRegistryModelTest,testExtensionPointAddedEvent,10,1,0
eclipse.pde.ui-200904281800,org.eclipse.pde.ui.tests.runtime,AbstractRegistryModelTest,testExtensionPointRemovedEvent,8,1,0
eclipse.pde.ui-200904281800,org.eclipse.pde.ui.tests.runtime,MockFramework,createBundleEvent,4,1,2
eclipse.pde.ui-200904281800,org.eclipse.pde.ui.tests.runtime,MockFramework,createRegistryAddedEvent,4,1,1
eclipse.pde.ui-200904281800,org.eclipse.pde.ui.tests.runtime,MockFramework,createRegistryRemovedEvent,4,1,1
eclipse.pde.ui-200904281800,org.eclipse.pde.ui.tests.runtime,MockFramework,createRegistryAddedEvent,4,1,1
eclipse.pde.ui-200904281800,org.eclipse.pde.ui.tests.runtime,MockFramework,createRegistryRemovedEvent,4,1,1
eclipse.pde.ui-200904281800,org.eclipse.pde.ui.tests.runtime,MockFramework,createServiceEvent,4,1,2
eclipse.pde.ui-200904281800,org.eclipse.pde.ui.tests.runtime,MockFramework,setListener,3,1,1
eclipse.pde.ui-200904281800,org.eclipse.pde.ui.tests.runtime,AllPDERuntimeTests,suite,6,1,0
eclipse.pde.ui-200904281800,org.eclipse.pde.ui.tests.runtime,LocalModelTest,createModel,10,1,0
eclipse.pde.ui-200904281800,org.eclipse.pde.ui.tests.runtime,LocalModelTest,connect,3,1,1
eclipse.pde.ui-200904281800,org.eclipse.pde.ui.tests.runtime,LocalModelTest,disconnect,2,1,0
eclipse.pde.ui-200904281800,org.eclipse.pde.ui.tests.runtime,LocalModelTest,suite,3,1,0
eclipse.pde.ui-200904281800,org.eclipse.pde.ui.tests.runtime,PDEPreferencesTestCase,PDEPreferencesTestCase,3,1,0
eclipse.pde.ui-200904281800,org.eclipse.pde.ui.tests.runtime,PDEPreferencesTestCase,initPreferences,10,1,0
eclipse.pde.ui-200904281800,org.eclipse.pde.ui.tests.runtime,PDEPreferencesTestCase,suite,3,1,0
eclipse.pde.ui-200904281800,org.eclipse.pde.ui.tests.runtime,PDEPreferencesTestCase,testInstanceScopePDEPreferences,6,1,0
eclipse.pde.ui-200904281800,org.eclipse.pde.ui.tests.runtime,PDEPreferencesTestCase,testDefaultPDEPreferences,6,1,0
eclipse.pde.ui-200904281800,org.eclipse.pde.ui.tests.runtime,PDEPreferencesTestCase,testPreferenceChangeListener1,13,1,0
eclipse.pde.ui-200904281800,org.eclipse.pde.ui.tests.runtime,PDEPreferencesTestCase,preferenceChange,4,1,1
eclipse.pde.ui-200904281800,org.eclipse.pde.ui.tests.runtime,PDEPreferencesTestCase,testPreferenceChangeListner2,14,1,0
eclipse.pde.ui-200904281800,org.eclipse.pde.ui.tests.runtime,PDEPreferencesTestCase,preferenceChange,5,1,1
eclipse.pde.ui-200904281800,org.eclipse.pde.ui.tests.runtime,PDEPreferencesTestCase,testPDECoreDefaultPreferences,7,1,0
eclipse.pde.ui-200904281800,org.eclipse.pde.ui.tests.runtime,PDEPreferencesTestCase,testCompilerPreferences,6,1,0
eclipse.pde.ui-200904281800,org.eclipse.pde.ui.tests.runtime,PDEPreferencesTestCase,testPreferencesCompatability,7,1,0
eclipse.pde.ui-200904281800,org.eclipse.pde.ui.tests.runtime,PDEPreferencesTestCase,testCompatibilityWithPreferenceStore,7,1,0
eclipse.pde.ui-200904281800,org.eclipse.pde.ui.tests.runtime,TestUtils,getBundle,7,2,1
eclipse.pde.ui-200904281800,org.eclipse.pde.ui.tests.runtime,TestUtils,getExtensionPoint,3,1,1
eclipse.pde.ui-200904281800,org.eclipse.pde.ui.tests.runtime,TestUtils,getExtension,3,1,1
eclipse.pde.ui-200904281800,org.eclipse.pde.ui.tests.runtime,TestUtils,getServiceReference,3,1,1
eclipse.pde.ui-200904281800,org.eclipse.pde.ui.tests.runtime,TestUtils,findPath,3,1,1
eclipse.pde.ui-200904281800,org.eclipse.pde.ui.tests.target,AbstractTargetTest,getTargetService,6,2,0
eclipse.pde.ui-200904281800,org.eclipse.pde.ui.tests.target,AbstractTargetTest,extractAbcdePlugins,9,2,0
eclipse.pde.ui-200904281800,org.eclipse.pde.ui.tests.target,AbstractTargetTest,extractClassicPlugins,9,2,0
eclipse.pde.ui-200904281800,org.eclipse.pde.ui.tests.target,AbstractTargetTest,doUnZip,25,3,2
eclipse.pde.ui-200904281800,org.eclipse.pde.ui.tests.target,AbstractTargetTest,delete,13,3,1
eclipse.pde.ui-200904281800,org.eclipse.pde.ui.tests.target,AbstractTargetTest,resetTargetPlatform,4,1,0
eclipse.pde.ui-200904281800,org.eclipse.pde.ui.tests.target,AbstractTargetTest,getNewTarget,3,1,0
eclipse.pde.ui-200904281800,org.eclipse.pde.ui.tests.target,AbstractTargetTest,getDefaultTargetPlatorm,6,1,0
eclipse.pde.ui-200904281800,org.eclipse.pde.ui.tests.target,AbstractTargetTest,setTargetPlatform,15,2,1
eclipse.pde.ui-200904281800,org.eclipse.pde.ui.tests.target,AbstractTargetTest,collectAllSymbolicNames,9,2,1
eclipse.pde.ui-200904281800,org.eclipse.pde.ui.tests.target,AbstractTargetTest,getAllBundleInfos,11,3,1
eclipse.pde.ui-200904281800,org.eclipse.pde.ui.tests.target,AbstractTargetTest,getBundleInfos,8,2,1
eclipse.pde.ui-200904281800,org.eclipse.pde.ui.tests.target,AllTargetTests,suite,11,1,0
eclipse.pde.ui-200904281800,org.eclipse.pde.ui.tests.target,IUBundleContainerTests,suite,3,1,0
eclipse.pde.ui-200904281800,org.eclipse.pde.ui.tests.target,IUBundleContainerTests,getRepository,6,1,1
eclipse.pde.ui-200904281800,org.eclipse.pde.ui.tests.target,IUBundleContainerTests,getURI,5,1,1
eclipse.pde.ui-200904281800,org.eclipse.pde.ui.tests.target,IUBundleContainerTests,getUnit,20,4,2
eclipse.pde.ui-200904281800,org.eclipse.pde.ui.tests.target,IUBundleContainerTests,isMatch,9,3,1
eclipse.pde.ui-200904281800,org.eclipse.pde.ui.tests.target,IUBundleContainerTests,testResolveRequiredFeatures,4,1,0
eclipse.pde.ui-200904281800,org.eclipse.pde.ui.tests.target,IUBundleContainerTests,testResolveSingleFeature,4,1,0
eclipse.pde.ui-200904281800,org.eclipse.pde.ui.tests.target,IUBundleContainerTests,testResolveRequiredBundles,4,1,0
eclipse.pde.ui-200904281800,org.eclipse.pde.ui.tests.target,IUBundleContainerTests,testResolveSingleBundle,4,1,0
eclipse.pde.ui-200904281800,org.eclipse.pde.ui.tests.target,IUBundleContainerTests,testContentEqualNonNull,5,1,0
eclipse.pde.ui-200904281800,org.eclipse.pde.ui.tests.target,IUBundleContainerTests,testContentNotEqualNonNull,5,1,0
eclipse.pde.ui-200904281800,org.eclipse.pde.ui.tests.target,IUBundleContainerTests,testContentEqualNull,6,1,0
eclipse.pde.ui-200904281800,org.eclipse.pde.ui.tests.target,IUBundleContainerTests,testContentNotEqualNull,6,1,0
eclipse.pde.ui-200904281800,org.eclipse.pde.ui.tests.target,IUBundleContainerTests,doResolutionTest,16,2,2
eclipse.pde.ui-200904281800,org.eclipse.pde.ui.tests.target,IUBundleContainerTests,doPersistanceTest,22,2,2
eclipse.pde.ui-200904281800,org.eclipse.pde.ui.tests.target,IUBundleContainerTests,createContainer,9,2,1
eclipse.pde.ui-200904281800,org.eclipse.pde.ui.tests.target,IUBundleContainerTests,createContainer,3,1,2
eclipse.pde.ui-200904281800,org.eclipse.pde.ui.tests.target,IUBundleContainerTests,testPersistIUDefinition,4,1,0
eclipse.pde.ui-200904281800,org.eclipse.pde.ui.tests.target,IUBundleContainerTests,testPersistMultipleIUDefinition,4,1,0
eclipse.pde.ui-200904281800,org.eclipse.pde.ui.tests.target,IUBundleContainerTests,testAddIUs,23,2,0
eclipse.pde.ui-200904281800,org.eclipse.pde.ui.tests.target,IUBundleContainerTests,testRemoveIUs,23,2,0
eclipse.pde.ui-200904281800,org.eclipse.pde.ui.tests.target,IUBundleContainerTests,testOverlappingIUContainers,25,3,0
eclipse.pde.ui-200904281800,org.eclipse.pde.ui.tests.target,IUQuery,isMatch,9,3,1
eclipse.pde.ui-200904281800,org.eclipse.pde.ui.tests.target,LocalTargetDefinitionTests,suite,3,1,0
eclipse.pde.ui-200904281800,org.eclipse.pde.ui.tests.target,LocalTargetDefinitionTests,getTargetService,6,2,0
eclipse.pde.ui-200904281800,org.eclipse.pde.ui.tests.target,LocalTargetDefinitionTests,getAllBundleURLs,11,3,1
eclipse.pde.ui-200904281800,org.eclipse.pde.ui.tests.target,LocalTargetDefinitionTests,testResetTargetPlatform,22,5,0
eclipse.pde.ui-200904281800,org.eclipse.pde.ui.tests.target,LocalTargetDefinitionTests,testDefaultTargetPlatform,13,2,0
eclipse.pde.ui-200904281800,org.eclipse.pde.ui.tests.target,LocalTargetDefinitionTests,testRestrictedDefaultTargetPlatform,15,2,0
eclipse.pde.ui-200904281800,org.eclipse.pde.ui.tests.target,LocalTargetDefinitionTests,testVersionRestrictedDefaultTargetPlatform,34,7,0
eclipse.pde.ui-200904281800,org.eclipse.pde.ui.tests.target,LocalTargetDefinitionTests,testMissingVersionRestrictedDefaultTargetPlatform,15,2,0
eclipse.pde.ui-200904281800,org.eclipse.pde.ui.tests.target,LocalTargetDefinitionTests,testEclipseHomeTargetPlatform,13,2,0
eclipse.pde.ui-200904281800,org.eclipse.pde.ui.tests.target,LocalTargetDefinitionTests,testEclipseHomeTargetPlatformAndConfigurationArea,13,2,0
eclipse.pde.ui-200904281800,org.eclipse.pde.ui.tests.target,LocalTargetDefinitionTests,testWovenTargetPlatform,12,2,0
eclipse.pde.ui-200904281800,org.eclipse.pde.ui.tests.target,LocalTargetDefinitionTests,testDirectoryBundleContainer,20,2,0
eclipse.pde.ui-200904281800,org.eclipse.pde.ui.tests.target,LocalTargetDefinitionTests,testVariableDirectoryBundleContainer,20,2,0
eclipse.pde.ui-200904281800,org.eclipse.pde.ui.tests.target,LocalTargetDefinitionTests,testClassicPlugins,24,3,0
eclipse.pde.ui-200904281800,org.eclipse.pde.ui.tests.target,LocalTargetDefinitionTests,testClassicSourcePlugins,24,5,0
eclipse.pde.ui-200904281800,org.eclipse.pde.ui.tests.target,LocalTargetDefinitionTests,getInputStreamAsByteArray,32,7,2
eclipse.pde.ui-200904281800,org.eclipse.pde.ui.tests.target,LocalTargetDefinitionTests,getJdtFeatureLocation,16,3,0
eclipse.pde.ui-200904281800,org.eclipse.pde.ui.tests.target,LocalTargetDefinitionTests,testFeatureBundleContainer,45,5,0
eclipse.pde.ui-200904281800,org.eclipse.pde.ui.tests.target,LocalTargetDefinitionTests,testMacOSFeatureBundleContainer,55,6,0
eclipse.pde.ui-200904281800,org.eclipse.pde.ui.tests.target,LocalTargetDefinitionTests,testRestrictedFeatureBundleContainer,15,2,0
eclipse.pde.ui-200904281800,org.eclipse.pde.ui.tests.target,LocalTargetDefinitionTests,testSourceFeatureBundleContainer,41,4,0
eclipse.pde.ui-200904281800,org.eclipse.pde.ui.tests.target,LocalTargetDefinitionTests,testSetTargetPlatformToJdtFeature,53,4,0
eclipse.pde.ui-200904281800,org.eclipse.pde.ui.tests.target,LocalTargetDefinitionTests,testSetEmptyTargetPlatform,10,1,0
eclipse.pde.ui-200904281800,org.eclipse.pde.ui.tests.target,LocalTargetDefinitionTests,assertTargetDefinitionsEqual,3,1,2
eclipse.pde.ui-200904281800,org.eclipse.pde.ui.tests.target,LocalTargetDefinitionTests,readOldTarget,9,1,1
eclipse.pde.ui-200904281800,org.eclipse.pde.ui.tests.target,LocalTargetDefinitionTests,testImplicitDependencies,19,3,0
eclipse.pde.ui-200904281800,org.eclipse.pde.ui.tests.target,LocalTargetDefinitionTests,testArgumentsPluginsDirectory,4,1,0
eclipse.pde.ui-200904281800,org.eclipse.pde.ui.tests.target,LocalTargetDefinitionTests,testArgumentsInstallDirectory,6,1,0
eclipse.pde.ui-200904281800,org.eclipse.pde.ui.tests.target,LocalTargetDefinitionTests,testArgumentsFeatureContainer,4,1,0
eclipse.pde.ui-200904281800,org.eclipse.pde.ui.tests.target,LocalTargetDefinitionTests,testArgumentsProfileContainer,6,1,0
eclipse.pde.ui-200904281800,org.eclipse.pde.ui.tests.target,LocalTargetDefinitionTests,testArguments,19,1,0
eclipse.pde.ui-200904281800,org.eclipse.pde.ui.tests.target,TargetDefinitionPersistenceTests,suite,3,1,0
eclipse.pde.ui-200904281800,org.eclipse.pde.ui.tests.target,TargetDefinitionPersistenceTests,assertTargetDefinitionsEqual,3,1,2
eclipse.pde.ui-200904281800,org.eclipse.pde.ui.tests.target,TargetDefinitionPersistenceTests,getTargetService,6,2,0
eclipse.pde.ui-200904281800,org.eclipse.pde.ui.tests.target,TargetDefinitionPersistenceTests,getResolvedLocation,3,1,1
eclipse.pde.ui-200904281800,org.eclipse.pde.ui.tests.target,TargetDefinitionPersistenceTests,getJdtFeatureLocation,16,3,0
eclipse.pde.ui-200904281800,org.eclipse.pde.ui.tests.target,TargetDefinitionPersistenceTests,testWorkspaceTargetHandleMemento,13,1,0
eclipse.pde.ui-200904281800,org.eclipse.pde.ui.tests.target,TargetDefinitionPersistenceTests,testLocalTargetHandleMemento,11,1,0
eclipse.pde.ui-200904281800,org.eclipse.pde.ui.tests.target,TargetDefinitionPersistenceTests,testExternalFileTargetHandleMemento,23,1,0
eclipse.pde.ui-200904281800,org.eclipse.pde.ui.tests.target,TargetDefinitionPersistenceTests,testPersistComplexMetadataDefinition,10,1,0
eclipse.pde.ui-200904281800,org.eclipse.pde.ui.tests.target,TargetDefinitionPersistenceTests,testPersistComplexWorkspaceDefinition,23,3,0
eclipse.pde.ui-200904281800,org.eclipse.pde.ui.tests.target,TargetDefinitionPersistenceTests,initComplexDefiniton,29,1,1
eclipse.pde.ui-200904281800,org.eclipse.pde.ui.tests.target,TargetDefinitionPersistenceTests,testPersistEmptyDefinition,9,1,0
eclipse.pde.ui-200904281800,org.eclipse.pde.ui.tests.target,TargetDefinitionPersistenceTests,readOldTarget,9,1,1
eclipse.pde.ui-200904281800,org.eclipse.pde.ui.tests.target,TargetDefinitionPersistenceTests,testReadOldBasicTargetFile,16,1,0
eclipse.pde.ui-200904281800,org.eclipse.pde.ui.tests.target,TargetDefinitionPersistenceTests,testReadOldBasicDirectoryTargetFile,16,1,0
eclipse.pde.ui-200904281800,org.eclipse.pde.ui.tests.target,TargetDefinitionPersistenceTests,testReadOldSpecificTargetFile,24,2,0
eclipse.pde.ui-200904281800,org.eclipse.pde.ui.tests.target,TargetDefinitionPersistenceTests,testReadOldAdditionLocationsTargetFile,21,1,0
eclipse.pde.ui-200904281800,org.eclipse.pde.ui.tests.target,TargetDefinitionPersistenceTests,testReadOldFeaturesTargetFile,18,1,0
eclipse.pde.ui-200904281800,org.eclipse.pde.ui.tests.target,TargetDefinitionPersistenceTests,testReadOldRestrictionsTargetFile,30,3,0
eclipse.pde.ui-200904281800,org.eclipse.pde.ui.tests.target,TargetDefinitionPersistenceTests,testReadOldTargetFileWithUnknownTags,30,3,0
eclipse.pde.ui-200904281800,org.eclipse.pde.ui.tests.target,TargetDefinitionPersistenceTests,testReadOldOptionalTargetFile,35,4,0
eclipse.pde.ui-200904281800,org.eclipse.pde.ui.tests.target,TargetDefinitionPersistenceTests,testEmptyContentSection,9,1,0
eclipse.pde.ui-200904281800,org.eclipse.pde.ui.tests.target,TargetDefinitionPersistenceTests,testMigrationOfUseAllWithRestrictions,11,1,0
eclipse.pde.ui-200904281800,org.eclipse.pde.ui.tests.target,TargetDefinitionPersistenceTests,validateTypeAndLocation,5,1,3
eclipse.pde.ui-200904281800,org.eclipse.pde.ui.tests.target,TargetDefinitionResolutionTests,suite,3,1,0
eclipse.pde.ui-200904281800,org.eclipse.pde.ui.tests.target,TargetDefinitionResolutionTests,testMissingBundles,28,2,0
eclipse.pde.ui-200904281800,org.eclipse.pde.ui.tests.target,TargetDefinitionResolutionTests,testMissingOptionalBundles,27,2,0
eclipse.pde.ui-200904281800,org.eclipse.pde.ui.tests.target,TargetDefinitionResolutionTests,testInvalidBundleContainers,20,2,0
eclipse.pde.ui-200904281800,org.eclipse.pde.ui.tests.target,TargetDefinitionResolutionTests,testInvalidManifest,2,1,0
eclipse.pde.ui-200904281800,org.eclipse.pde.ui.tests.target,TargetDefinitionResolutionTests,testResolutionCaching,74,1,0
eclipse.pde.ui-200904281800,org.eclipse.pde.ui.tests.target,TargetDefinitionResolutionTests,testVMArgumentsMigrationAppend,15,1,0
eclipse.pde.ui-200904281800,org.eclipse.pde.ui.tests.target,TargetDefinitionResolutionTests,testVMArgumentsMigrationNoAppend,14,1,0
eclipse.pde.ui-200904281800,org.eclipse.pde.ui.tests.target,TargetDefinitionResolutionTests,testTargetInSynch,18,1,0
eclipse.pde.ui-200904281800,org.eclipse.pde.ui.tests.target,TargetDefinitionResolutionTests,testTargetMissingBundle,26,1,0
eclipse.pde.ui-200904281800,org.eclipse.pde.ui.tests.target,TargetDefinitionResolutionTests,testTargetPlatformMissingBundle,32,1,0
eclipse.pde.ui-200904281800,org.eclipse.pde.ui.tests.target,TargetDefinitionResolutionTests,testClassicInstallResolution,30,5,0
