Project Name,Package Name,Type Name,MethodName,LOC,CC,PC
eclipse.pde.ui-20010326a,org.eclipse.pde.internal.editor,PDEMultiPageEditor,removePage,4,1,1
eclipse.pde.ui-20010326a,org.eclipse.pde.internal.editor,PDEMultiPageEditor,removeSelectionChangedListener,3,1,1
eclipse.pde.ui-20010326a,org.eclipse.pde.internal.editor,PDEMultiPageEditor,setFocus,3,1,0
eclipse.pde.ui-20010326a,org.eclipse.pde.internal.editor,PDEMultiPageEditor,setSelection,4,1,1
eclipse.pde.ui-20010326a,org.eclipse.pde.internal.editor,PDEMultiPageEditor,showPage,3,1,1
eclipse.pde.ui-20010326a,org.eclipse.pde.internal.editor,PDEMultiPageEditor,showPage,4,2,2
eclipse.pde.ui-20010326a,org.eclipse.pde.internal.editor,PDEMultiPageEditor,showPage,4,1,1
eclipse.pde.ui-20010326a,org.eclipse.pde.internal.editor,PDEMultiPageEditor,updateDocument,17,3,0
eclipse.pde.ui-20010326a,org.eclipse.pde.internal.editor,PDEMultiPageEditor,updateModel,0,1,0
eclipse.pde.ui-20010326a,org.eclipse.pde.internal.editor,PDEMultiPageEditor,updateSynchronizedViews,4,1,1
eclipse.pde.ui-20010326a,org.eclipse.pde.internal.editor,PDEMultiPageEditor,updateContentOutline,6,2,1
eclipse.pde.ui-20010326a,org.eclipse.pde.internal.editor,PDEMultiPageEditor,updatePropertySheet,9,2,1
eclipse.pde.ui-20010326a,org.eclipse.pde.internal.editor,PDEMultiPageEditor,close,9,1,1
eclipse.pde.ui-20010326a,org.eclipse.pde.internal.editor,PDEMultiPageEditor,run,3,1,0
eclipse.pde.ui-20010326a,org.eclipse.pde.internal.editor,PDEMultiPageEditor,copyToClipboard,24,5,1
eclipse.pde.ui-20010326a,org.eclipse.pde.internal.editor,PDEMultiPageEditor,canPasteFromClipboard,7,2,0
eclipse.pde.ui-20010326a,org.eclipse.pde.internal.editor,PDEMultiPagePropertySheet,setBarsActive,4,2,1
eclipse.pde.ui-20010326a,org.eclipse.pde.internal.editor,PDEMultiPagePropertySheet,PDEMultiPagePropertySheet,3,1,0
eclipse.pde.ui-20010326a,org.eclipse.pde.internal.editor,PDEMultiPagePropertySheet,activateBars,3,1,2
eclipse.pde.ui-20010326a,org.eclipse.pde.internal.editor,PDEMultiPagePropertySheet,createControl,5,2,1
eclipse.pde.ui-20010326a,org.eclipse.pde.internal.editor,PDEMultiPagePropertySheet,createPageRec,10,2,1
eclipse.pde.ui-20010326a,org.eclipse.pde.internal.editor,PDEMultiPagePropertySheet,dispose,6,2,0
eclipse.pde.ui-20010326a,org.eclipse.pde.internal.editor,PDEMultiPagePropertySheet,isDisposed,3,1,0
eclipse.pde.ui-20010326a,org.eclipse.pde.internal.editor,PDEMultiPagePropertySheet,getControl,3,1,0
eclipse.pde.ui-20010326a,org.eclipse.pde.internal.editor,PDEMultiPagePropertySheet,getPageControl,8,2,1
eclipse.pde.ui-20010326a,org.eclipse.pde.internal.editor,PDEMultiPagePropertySheet,selectionChanged,3,2,2
eclipse.pde.ui-20010326a,org.eclipse.pde.internal.editor,PDEMultiPagePropertySheet,setActionBars,9,2,1
eclipse.pde.ui-20010326a,org.eclipse.pde.internal.editor,PDEMultiPagePropertySheet,setDefaultPageActive,3,1,0
eclipse.pde.ui-20010326a,org.eclipse.pde.internal.editor,PDEMultiPagePropertySheet,setFocus,3,2,0
eclipse.pde.ui-20010326a,org.eclipse.pde.internal.editor,PDEMultiPagePropertySheet,setPageActive,6,1,1
eclipse.pde.ui-20010326a,org.eclipse.pde.internal.editor,PDEMultiPagePropertySheet,setPageActive,21,6,1
eclipse.pde.ui-20010326a,org.eclipse.pde.internal.editor,PDEMultiPagePropertySheet,updateActionBars,3,1,0
eclipse.pde.ui-20010326a,org.eclipse.pde.internal.editor,PageRec,setBarsActive,4,2,1
eclipse.pde.ui-20010326a,org.eclipse.pde.internal.editor,PDEMultiPageXMLEditor,createDocument,11,3,1
eclipse.pde.ui-20010326a,org.eclipse.pde.internal.editor,PDEMultiPageXMLEditor,setDocumentContent,26,3,2
eclipse.pde.ui-20010326a,org.eclipse.pde.internal.editor,PDEMultiPageXMLEditor,doSaveDocument,36,5,4
eclipse.pde.ui-20010326a,org.eclipse.pde.internal.editor,PDEMultiPageXMLEditor,PDEMultiPageXMLEditor,3,1,0
eclipse.pde.ui-20010326a,org.eclipse.pde.internal.editor,PDEMultiPageXMLEditor,createDocumentPartitioner,4,1,0
eclipse.pde.ui-20010326a,org.eclipse.pde.internal.editor,PDEMultiPageXMLEditor,createDocumentProvider,6,3,1
eclipse.pde.ui-20010326a,org.eclipse.pde.internal.editor,UTF8FileDocumentProvider,createDocument,11,3,1
eclipse.pde.ui-20010326a,org.eclipse.pde.internal.editor,UTF8FileDocumentProvider,setDocumentContent,26,3,2
eclipse.pde.ui-20010326a,org.eclipse.pde.internal.editor,UTF8FileDocumentProvider,doSaveDocument,36,5,4
eclipse.pde.ui-20010326a,org.eclipse.pde.internal.editor,PDESourcePage,documentAboutToBeChanged,2,1,1
eclipse.pde.ui-20010326a,org.eclipse.pde.internal.editor,PDESourcePage,documentChanged,5,2,1
eclipse.pde.ui-20010326a,org.eclipse.pde.internal.editor,PDESourcePage,PDESourcePage,3,1,1
eclipse.pde.ui-20010326a,org.eclipse.pde.internal.editor,PDESourcePage,becomesInvisible,14,3,1
eclipse.pde.ui-20010326a,org.eclipse.pde.internal.editor,PDESourcePage,becomesVisible,4,1,1
eclipse.pde.ui-20010326a,org.eclipse.pde.internal.editor,PDESourcePage,contextMenuAboutToShow,3,1,1
eclipse.pde.ui-20010326a,org.eclipse.pde.internal.editor,PDESourcePage,createContentOutlinePage,0,1,0
eclipse.pde.ui-20010326a,org.eclipse.pde.internal.editor,PDESourcePage,createControl,3,1,1
eclipse.pde.ui-20010326a,org.eclipse.pde.internal.editor,PDESourcePage,createPartControl,8,1,1
eclipse.pde.ui-20010326a,org.eclipse.pde.internal.editor,PDESourcePage,dispose,5,2,0
eclipse.pde.ui-20010326a,org.eclipse.pde.internal.editor,PDESourcePage,firePropertyChange,6,2,1
eclipse.pde.ui-20010326a,org.eclipse.pde.internal.editor,PDESourcePage,getContentOutlinePage,6,2,0
eclipse.pde.ui-20010326a,org.eclipse.pde.internal.editor,PDESourcePage,getControl,3,1,0
eclipse.pde.ui-20010326a,org.eclipse.pde.internal.editor,PDESourcePage,getEditor,3,1,0
eclipse.pde.ui-20010326a,org.eclipse.pde.internal.editor,PDESourcePage,getLabel,3,1,0
eclipse.pde.ui-20010326a,org.eclipse.pde.internal.editor,PDESourcePage,getPropertySheetPage,3,1,0
eclipse.pde.ui-20010326a,org.eclipse.pde.internal.editor,PDESourcePage,getTitle,3,1,0
eclipse.pde.ui-20010326a,org.eclipse.pde.internal.editor,PDESourcePage,init,4,1,2
eclipse.pde.ui-20010326a,org.eclipse.pde.internal.editor,PDESourcePage,isEditable,3,1,0
eclipse.pde.ui-20010326a,org.eclipse.pde.internal.editor,PDESourcePage,isSource,3,1,0
eclipse.pde.ui-20010326a,org.eclipse.pde.internal.editor,PDESourcePage,isVisible,3,1,0
eclipse.pde.ui-20010326a,org.eclipse.pde.internal.editor,PDESourcePage,openTo,2,1,1
eclipse.pde.ui-20010326a,org.eclipse.pde.internal.editor,PDESourcePage,performGlobalAction,3,1,1
eclipse.pde.ui-20010326a,org.eclipse.pde.internal.editor,PDESourcePage,toString,3,1,0
eclipse.pde.ui-20010326a,org.eclipse.pde.internal.editor,PDESourcePage,update,2,1,0
eclipse.pde.ui-20010326a,org.eclipse.pde.internal.editor,PDESourcePage,warnErrorsInSource,4,1,0
eclipse.pde.ui-20010326a,org.eclipse.pde.internal.editor,PDESourcePage,createActions,5,1,0
eclipse.pde.ui-20010326a,org.eclipse.pde.internal.editor,PDESourcePage,close,3,1,1
eclipse.pde.ui-20010326a,org.eclipse.pde.internal.editor,PDESourcePage,canPaste,3,1,1
eclipse.pde.ui-20010326a,org.eclipse.pde.internal.editor,DocumentListener,documentAboutToBeChanged,2,1,1
eclipse.pde.ui-20010326a,org.eclipse.pde.internal.editor,DocumentListener,documentChanged,5,2,1
eclipse.pde.ui-20010326a,org.eclipse.pde.internal.editor,PropertiesAction,PropertiesAction,7,1,1
eclipse.pde.ui-20010326a,org.eclipse.pde.internal.editor,PropertiesAction,run,13,1,0
eclipse.pde.ui-20010326a,org.eclipse.pde.internal.editor,SelectionProvider,SelectionProvider,2,1,0
eclipse.pde.ui-20010326a,org.eclipse.pde.internal.editor,SelectionProvider,addSelectionChangedListener,3,1,1
eclipse.pde.ui-20010326a,org.eclipse.pde.internal.editor,SelectionProvider,getSelection,3,1,0
eclipse.pde.ui-20010326a,org.eclipse.pde.internal.editor,SelectionProvider,removeSelectionChangedListener,3,1,1
eclipse.pde.ui-20010326a,org.eclipse.pde.internal.editor,SelectionProvider,setSelection,8,2,1
eclipse.pde.ui-20010326a,org.eclipse.pde.internal.editor,StructuredViewerSection,StructuredViewerSection,5,1,2
eclipse.pde.ui-20010326a,org.eclipse.pde.internal.editor,StructuredViewerSection,createViewerPartControl,15,1,4
eclipse.pde.ui-20010326a,org.eclipse.pde.internal.editor,StructuredViewerSection,menuAboutToShow,3,1,1
eclipse.pde.ui-20010326a,org.eclipse.pde.internal.editor,StructuredViewerSection,createClientContainer,8,1,3
eclipse.pde.ui-20010326a,org.eclipse.pde.internal.editor,StructuredViewerSection,createViewerPart,0,1,1
eclipse.pde.ui-20010326a,org.eclipse.pde.internal.editor,StructuredViewerSection,fillContextMenu,2,1,1
eclipse.pde.ui-20010326a,org.eclipse.pde.internal.editor,StructuredViewerSection,buttonSelected,2,1,1
eclipse.pde.ui-20010326a,org.eclipse.pde.internal.editor,StructuredViewerSection,doPaste,12,3,0
eclipse.pde.ui-20010326a,org.eclipse.pde.internal.editor,StructuredViewerSection,canPaste,12,3,1
eclipse.pde.ui-20010326a,org.eclipse.pde.internal.editor,StructuredViewerSection,doPaste,2,1,2
eclipse.pde.ui-20010326a,org.eclipse.pde.internal.editor,StructuredViewerSection,canPaste,3,1,2
eclipse.pde.ui-20010326a,org.eclipse.pde.internal.editor,StructuredViewerSection,setFocus,3,1,0
eclipse.pde.ui-20010326a,org.eclipse.pde.internal.editor,SubActionBars,SubActionBars,3,1,1
eclipse.pde.ui-20010326a,org.eclipse.pde.internal.editor,SubActionBars,activate,3,1,0
eclipse.pde.ui-20010326a,org.eclipse.pde.internal.editor,SubActionBars,addPropertyChangeListener,3,1,1
eclipse.pde.ui-20010326a,org.eclipse.pde.internal.editor,SubActionBars,clearGlobalActionHandlers,6,2,0
eclipse.pde.ui-20010326a,org.eclipse.pde.internal.editor,SubActionBars,deactivate,3,1,0
eclipse.pde.ui-20010326a,org.eclipse.pde.internal.editor,SubActionBars,dispose,6,5,0
eclipse.pde.ui-20010326a,org.eclipse.pde.internal.editor,SubActionBars,firePropertyChange,6,2,1
eclipse.pde.ui-20010326a,org.eclipse.pde.internal.editor,SubActionBars,getGlobalActionHandler,4,2,1
eclipse.pde.ui-20010326a,org.eclipse.pde.internal.editor,SubActionBars,getGlobalActionHandlers,3,1,0
eclipse.pde.ui-20010326a,org.eclipse.pde.internal.editor,SubActionBars,getMenuManager,7,2,0
eclipse.pde.ui-20010326a,org.eclipse.pde.internal.editor,SubActionBars,getStatusLineManager,7,2,0
eclipse.pde.ui-20010326a,org.eclipse.pde.internal.editor,SubActionBars,getToolBarManager,7,2,0
eclipse.pde.ui-20010326a,org.eclipse.pde.internal.editor,SubActionBars,partChanged,2,1,1
eclipse.pde.ui-20010326a,org.eclipse.pde.internal.editor,SubActionBars,removePropertyChangeListener,3,1,1
eclipse.pde.ui-20010326a,org.eclipse.pde.internal.editor,SubActionBars,setActive,6,4,1
eclipse.pde.ui-20010326a,org.eclipse.pde.internal.editor,SubActionBars,setGlobalActionHandler,10,4,2
eclipse.pde.ui-20010326a,org.eclipse.pde.internal.editor,SubActionBars,updateActionBars,7,2,0
eclipse.pde.ui-20010326a,org.eclipse.pde.internal.editor,SystemFileDocumentProvider,SystemFileDocumentProvider,3,1,1
eclipse.pde.ui-20010326a,org.eclipse.pde.internal.editor,SystemFileDocumentProvider,SystemFileDocumentProvider,4,1,2
eclipse.pde.ui-20010326a,org.eclipse.pde.internal.editor,SystemFileDocumentProvider,createAnnotationModel,3,1,1
eclipse.pde.ui-20010326a,org.eclipse.pde.internal.editor,SystemFileDocumentProvider,createDocument,13,3,1
eclipse.pde.ui-20010326a,org.eclipse.pde.internal.editor,SystemFileDocumentProvider,doSaveDocument,2,1,4
eclipse.pde.ui-20010326a,org.eclipse.pde.internal.editor,SystemFileDocumentProvider,setDocumentContent,21,3,2
eclipse.pde.ui-20010326a,org.eclipse.pde.internal.editor,SystemFileDocumentProvider,getSynchronizationStamp,3,1,1
eclipse.pde.ui-20010326a,org.eclipse.pde.internal.editor,SystemFileDocumentProvider,getModificationStamp,3,1,1
eclipse.pde.ui-20010326a,org.eclipse.pde.internal.editor,SystemFileDocumentProvider,isDeleted,3,1,1
eclipse.pde.ui-20010326a,org.eclipse.pde.internal.editor,SystemFileEditorInput,SystemFileEditorInput,3,1,1
eclipse.pde.ui-20010326a,org.eclipse.pde.internal.editor,SystemFileEditorInput,exists,3,1,0
eclipse.pde.ui-20010326a,org.eclipse.pde.internal.editor,SystemFileEditorInput,getAdapter,4,2,1
eclipse.pde.ui-20010326a,org.eclipse.pde.internal.editor,SystemFileEditorInput,getContents,11,1,0
eclipse.pde.ui-20010326a,org.eclipse.pde.internal.editor,SystemFileEditorInput,getImageDescriptor,3,1,0
eclipse.pde.ui-20010326a,org.eclipse.pde.internal.editor,SystemFileEditorInput,getName,3,1,0
eclipse.pde.ui-20010326a,org.eclipse.pde.internal.editor,SystemFileEditorInput,getPersistable,3,1,0
eclipse.pde.ui-20010326a,org.eclipse.pde.internal.editor,SystemFileEditorInput,getStorage,3,1,0
eclipse.pde.ui-20010326a,org.eclipse.pde.internal.editor,SystemFileEditorInput,getToolTipText,3,1,0
eclipse.pde.ui-20010326a,org.eclipse.pde.internal.editor,TableSection,PartAdapter,3,1,1
eclipse.pde.ui-20010326a,org.eclipse.pde.internal.editor,TableSection,entryModified,3,1,2
eclipse.pde.ui-20010326a,org.eclipse.pde.internal.editor,TableSection,selectionChanged,3,1,1
eclipse.pde.ui-20010326a,org.eclipse.pde.internal.editor,TableSection,handleDoubleClick,3,1,1
eclipse.pde.ui-20010326a,org.eclipse.pde.internal.editor,TableSection,buttonSelected,4,2,2
eclipse.pde.ui-20010326a,org.eclipse.pde.internal.editor,TableSection,TableSection,3,1,2
eclipse.pde.ui-20010326a,org.eclipse.pde.internal.editor,TableSection,createViewerPart,7,1,1
eclipse.pde.ui-20010326a,org.eclipse.pde.internal.editor,TableSection,getTablePart,3,1,0
eclipse.pde.ui-20010326a,org.eclipse.pde.internal.editor,TableSection,entryModified,2,1,2
eclipse.pde.ui-20010326a,org.eclipse.pde.internal.editor,TableSection,selectionChanged,2,1,1
eclipse.pde.ui-20010326a,org.eclipse.pde.internal.editor,TableSection,handleDoubleClick,2,1,1
eclipse.pde.ui-20010326a,org.eclipse.pde.internal.editor,PartAdapter,PartAdapter,3,1,1
eclipse.pde.ui-20010326a,org.eclipse.pde.internal.editor,PartAdapter,entryModified,3,1,2
eclipse.pde.ui-20010326a,org.eclipse.pde.internal.editor,PartAdapter,selectionChanged,3,1,1
eclipse.pde.ui-20010326a,org.eclipse.pde.internal.editor,PartAdapter,handleDoubleClick,3,1,1
eclipse.pde.ui-20010326a,org.eclipse.pde.internal.editor,PartAdapter,buttonSelected,4,2,2
eclipse.pde.ui-20010326a,org.eclipse.pde.internal.editor,TreeSection,PartAdapter,3,1,1
eclipse.pde.ui-20010326a,org.eclipse.pde.internal.editor,TreeSection,selectionChanged,3,1,1
eclipse.pde.ui-20010326a,org.eclipse.pde.internal.editor,TreeSection,handleDoubleClick,3,1,1
eclipse.pde.ui-20010326a,org.eclipse.pde.internal.editor,TreeSection,buttonSelected,4,2,2
eclipse.pde.ui-20010326a,org.eclipse.pde.internal.editor,TreeSection,TreeSection,3,1,2
eclipse.pde.ui-20010326a,org.eclipse.pde.internal.editor,TreeSection,createViewerPart,3,1,1
eclipse.pde.ui-20010326a,org.eclipse.pde.internal.editor,TreeSection,getTreePart,3,1,0
eclipse.pde.ui-20010326a,org.eclipse.pde.internal.editor,TreeSection,selectionChanged,2,1,1
eclipse.pde.ui-20010326a,org.eclipse.pde.internal.editor,TreeSection,handleDoubleClick,2,1,1
eclipse.pde.ui-20010326a,org.eclipse.pde.internal.editor,PartAdapter,PartAdapter,3,1,1
eclipse.pde.ui-20010326a,org.eclipse.pde.internal.editor,PartAdapter,selectionChanged,3,1,1
eclipse.pde.ui-20010326a,org.eclipse.pde.internal.editor,PartAdapter,handleDoubleClick,3,1,1
eclipse.pde.ui-20010326a,org.eclipse.pde.internal.editor,PartAdapter,buttonSelected,4,2,2
eclipse.pde.ui-20010326a,org.eclipse.pde.internal.editor,XMLConfiguration,XMLConfiguration,3,1,1
eclipse.pde.ui-20010326a,org.eclipse.pde.internal.editor,XMLConfiguration,getConfiguredContentTypes,3,1,1
eclipse.pde.ui-20010326a,org.eclipse.pde.internal.editor,XMLConfiguration,getDoubleClickStrategy,3,1,2
eclipse.pde.ui-20010326a,org.eclipse.pde.internal.editor,XMLConfiguration,getPDECommentScanner,6,2,0
eclipse.pde.ui-20010326a,org.eclipse.pde.internal.editor,XMLConfiguration,getPDEScanner,6,2,0
eclipse.pde.ui-20010326a,org.eclipse.pde.internal.editor,XMLConfiguration,getPDETagScanner,6,2,0
eclipse.pde.ui-20010326a,org.eclipse.pde.internal.editor,XMLConfiguration,getPresentationReconciler,13,1,1
eclipse.pde.ui-20010326a,org.eclipse.pde.internal.editor,XMLDoubleClickStrategy,XMLDoubleClickStrategy,3,1,0
eclipse.pde.ui-20010326a,org.eclipse.pde.internal.editor,XMLDoubleClickStrategy,doubleClicked,6,3,1
eclipse.pde.ui-20010326a,org.eclipse.pde.internal.editor,XMLDoubleClickStrategy,matchComment,28,7,0
eclipse.pde.ui-20010326a,org.eclipse.pde.internal.editor,XMLDoubleClickStrategy,matchWord,25,5,0
eclipse.pde.ui-20010326a,org.eclipse.pde.internal.editor,XMLDoubleClickStrategy,selectComment,7,2,0
eclipse.pde.ui-20010326a,org.eclipse.pde.internal.editor,XMLDoubleClickStrategy,selectWord,3,2,0
eclipse.pde.ui-20010326a,org.eclipse.pde.internal.editor.build,BuildEditorContributor,BuildEditorContributor,3,1,0
eclipse.pde.ui-20010326a,org.eclipse.pde.internal.editor.build,BuildEditorContributor,BuildEditorContributor,3,1,1
eclipse.pde.ui-20010326a,org.eclipse.pde.internal.editor.build,BuildForm,BuildForm,4,1,1
eclipse.pde.ui-20010326a,org.eclipse.pde.internal.editor.build,BuildForm,createFormClient,21,1,1
eclipse.pde.ui-20010326a,org.eclipse.pde.internal.editor.build,BuildForm,expandTo,3,1,1
eclipse.pde.ui-20010326a,org.eclipse.pde.internal.editor.build,BuildForm,initialize,11,2,1
eclipse.pde.ui-20010326a,org.eclipse.pde.internal.editor.build,BuildOutlinePage,getChildren,6,2,1
eclipse.pde.ui-20010326a,org.eclipse.pde.internal.editor.build,BuildOutlinePage,getParent,3,1,1
eclipse.pde.ui-20010326a,org.eclipse.pde.internal.editor.build,BuildOutlinePage,getText,5,2,1
eclipse.pde.ui-20010326a,org.eclipse.pde.internal.editor.build,BuildOutlinePage,getImage,5,2,1
eclipse.pde.ui-20010326a,org.eclipse.pde.internal.editor.build,BuildOutlinePage,BuildOutlinePage,4,1,1
eclipse.pde.ui-20010326a,org.eclipse.pde.internal.editor.build,BuildOutlinePage,createContentProvider,3,1,0
eclipse.pde.ui-20010326a,org.eclipse.pde.internal.editor.build,BuildOutlinePage,createControl,5,1,1
eclipse.pde.ui-20010326a,org.eclipse.pde.internal.editor.build,BuildOutlinePage,createLabelProvider,3,1,0
eclipse.pde.ui-20010326a,org.eclipse.pde.internal.editor.build,BuildOutlinePage,dispose,5,1,0
eclipse.pde.ui-20010326a,org.eclipse.pde.internal.editor.build,BuildOutlinePage,getObjectImage,6,2,1
eclipse.pde.ui-20010326a,org.eclipse.pde.internal.editor.build,BuildOutlinePage,getObjectLabel,6,2,1
eclipse.pde.ui-20010326a,org.eclipse.pde.internal.editor.build,BuildOutlinePage,getParentPage,4,2,1
eclipse.pde.ui-20010326a,org.eclipse.pde.internal.editor.build,BuildOutlinePage,getVariables,4,1,0
eclipse.pde.ui-20010326a,org.eclipse.pde.internal.editor.build,BuildOutlinePage,modelChanged,24,7,1
eclipse.pde.ui-20010326a,org.eclipse.pde.internal.editor.build,ContentProvider,getChildren,6,2,1
eclipse.pde.ui-20010326a,org.eclipse.pde.internal.editor.build,ContentProvider,getParent,3,1,1
eclipse.pde.ui-20010326a,org.eclipse.pde.internal.editor.build,OutlineLabelProvider,getText,5,2,1
eclipse.pde.ui-20010326a,org.eclipse.pde.internal.editor.build,OutlineLabelProvider,getImage,5,2,1
eclipse.pde.ui-20010326a,org.eclipse.pde.internal.editor.build,BuildPage,BuildPage,3,1,2
eclipse.pde.ui-20010326a,org.eclipse.pde.internal.editor.build,BuildPage,createContentOutlinePage,3,1,0
eclipse.pde.ui-20010326a,org.eclipse.pde.internal.editor.build,BuildPage,createForm,3,1,0
eclipse.pde.ui-20010326a,org.eclipse.pde.internal.editor.build,BuildPropertiesEditor,BuildPropertiesEditor,3,1,0
eclipse.pde.ui-20010326a,org.eclipse.pde.internal.editor.build,BuildPropertiesEditor,createModel,4,2,1
eclipse.pde.ui-20010326a,org.eclipse.pde.internal.editor.build,BuildPropertiesEditor,createPages,7,1,0
eclipse.pde.ui-20010326a,org.eclipse.pde.internal.editor.build,BuildPropertiesEditor,createResourceModel,19,1,1
eclipse.pde.ui-20010326a,org.eclipse.pde.internal.editor.build,BuildPropertiesEditor,dispose,6,1,0
eclipse.pde.ui-20010326a,org.eclipse.pde.internal.editor.build,BuildPropertiesEditor,getHomePage,3,1,0
eclipse.pde.ui-20010326a,org.eclipse.pde.internal.editor.build,BuildPropertiesEditor,getSourcePageId,3,1,0
eclipse.pde.ui-20010326a,org.eclipse.pde.internal.editor.build,BuildPropertiesEditor,getTitle,3,1,0
eclipse.pde.ui-20010326a,org.eclipse.pde.internal.editor.build,BuildPropertiesEditor,isModelDirty,3,1,1
eclipse.pde.ui-20010326a,org.eclipse.pde.internal.editor.build,BuildPropertiesEditor,isValidContentType,5,2,1
eclipse.pde.ui-20010326a,org.eclipse.pde.internal.editor.build,BuildPropertiesEditor,updateModel,24,1,0
eclipse.pde.ui-20010326a,org.eclipse.pde.internal.editor.build,BuildSourceOutlinePage,getElements,3,1,1
eclipse.pde.ui-20010326a,org.eclipse.pde.internal.editor.build,BuildSourceOutlinePage,getChildren,3,1,1
eclipse.pde.ui-20010326a,org.eclipse.pde.internal.editor.build,BuildSourceOutlinePage,hasChildren,3,1,1
eclipse.pde.ui-20010326a,org.eclipse.pde.internal.editor.build,BuildSourceOutlinePage,getParent,3,1,1
eclipse.pde.ui-20010326a,org.eclipse.pde.internal.editor.build,BuildSourceOutlinePage,BuildSourceOutlinePage,5,1,3
eclipse.pde.ui-20010326a,org.eclipse.pde.internal.editor.build,BuildSourceOutlinePage,createControl,7,1,1
eclipse.pde.ui-20010326a,org.eclipse.pde.internal.editor.build,BuildSourceOutlinePage,getControl,4,2,0
eclipse.pde.ui-20010326a,org.eclipse.pde.internal.editor.build,BuildSourceOutlinePage,selectionChanged,3,1,1
eclipse.pde.ui-20010326a,org.eclipse.pde.internal.editor.build,ContentProvider,getElements,3,1,1
eclipse.pde.ui-20010326a,org.eclipse.pde.internal.editor.build,ContentProvider,getChildren,3,1,1
eclipse.pde.ui-20010326a,org.eclipse.pde.internal.editor.build,ContentProvider,hasChildren,3,1,1
eclipse.pde.ui-20010326a,org.eclipse.pde.internal.editor.build,ContentProvider,getParent,3,1,1
eclipse.pde.ui-20010326a,org.eclipse.pde.internal.editor.build,BuildSourcePage,BuildSourcePage,3,1,1
eclipse.pde.ui-20010326a,org.eclipse.pde.internal.editor.build,BuildSourcePage,createContentOutlinePage,3,1,0
eclipse.pde.ui-20010326a,org.eclipse.pde.internal.editor.build,TokenSection,Token,3,1,1
eclipse.pde.ui-20010326a,org.eclipse.pde.internal.editor.build,TokenSection,toString,3,1,0
eclipse.pde.ui-20010326a,org.eclipse.pde.internal.editor.build,TokenSection,canModify,3,1,2
eclipse.pde.ui-20010326a,org.eclipse.pde.internal.editor.build,TokenSection,modify,17,1,3
eclipse.pde.ui-20010326a,org.eclipse.pde.internal.editor.build,TokenSection,run,3,1,0
eclipse.pde.ui-20010326a,org.eclipse.pde.internal.editor.build,TokenSection,getValue,3,1,2
eclipse.pde.ui-20010326a,org.eclipse.pde.internal.editor.build,TokenSection,getElements,7,2,1
eclipse.pde.ui-20010326a,org.eclipse.pde.internal.editor.build,TokenSection,createTokens,7,2,1
eclipse.pde.ui-20010326a,org.eclipse.pde.internal.editor.build,TokenSection,getColumnText,3,1,2
eclipse.pde.ui-20010326a,org.eclipse.pde.internal.editor.build,TokenSection,getColumnImage,3,1,2
eclipse.pde.ui-20010326a,org.eclipse.pde.internal.editor.build,TokenSection,TokenSection,5,1,1
eclipse.pde.ui-20010326a,org.eclipse.pde.internal.editor.build,TokenSection,createClient,19,1,2
eclipse.pde.ui-20010326a,org.eclipse.pde.internal.editor.build,TokenSection,selectionChanged,2,1,1
eclipse.pde.ui-20010326a,org.eclipse.pde.internal.editor.build,TokenSection,buttonSelected,3,2,1
eclipse.pde.ui-20010326a,org.eclipse.pde.internal.editor.build,TokenSection,selectionChanged,5,1,1
eclipse.pde.ui-20010326a,org.eclipse.pde.internal.editor.build,TokenSection,dispose,5,1,0
eclipse.pde.ui-20010326a,org.eclipse.pde.internal.editor.build,TokenSection,doGlobalAction,7,2,1
eclipse.pde.ui-20010326a,org.eclipse.pde.internal.editor.build,TokenSection,fillContextMenu,22,3,1
eclipse.pde.ui-20010326a,org.eclipse.pde.internal.editor.build,TokenSection,run,3,1,0
eclipse.pde.ui-20010326a,org.eclipse.pde.internal.editor.build,TokenSection,run,3,1,0
eclipse.pde.ui-20010326a,org.eclipse.pde.internal.editor.build,TokenSection,handleDelete,17,4,0
eclipse.pde.ui-20010326a,org.eclipse.pde.internal.editor.build,TokenSection,handleNew,12,2,0
eclipse.pde.ui-20010326a,org.eclipse.pde.internal.editor.build,TokenSection,initialize,6,1,1
eclipse.pde.ui-20010326a,org.eclipse.pde.internal.editor.build,TokenSection,initializeImages,2,1,0
eclipse.pde.ui-20010326a,org.eclipse.pde.internal.editor.build,TokenSection,modelChanged,6,2,1
eclipse.pde.ui-20010326a,org.eclipse.pde.internal.editor.build,TokenSection,sectionChanged,4,1,3
eclipse.pde.ui-20010326a,org.eclipse.pde.internal.editor.build,TokenSection,setFocus,3,1,0
eclipse.pde.ui-20010326a,org.eclipse.pde.internal.editor.build,TokenSection,update,4,1,1
eclipse.pde.ui-20010326a,org.eclipse.pde.internal.editor.build,Token,Token,3,1,1
eclipse.pde.ui-20010326a,org.eclipse.pde.internal.editor.build,Token,toString,3,1,0
eclipse.pde.ui-20010326a,org.eclipse.pde.internal.editor.build,NameModifier,canModify,3,1,2
eclipse.pde.ui-20010326a,org.eclipse.pde.internal.editor.build,NameModifier,modify,17,1,3
eclipse.pde.ui-20010326a,org.eclipse.pde.internal.editor.build,NameModifier,run,3,1,0
eclipse.pde.ui-20010326a,org.eclipse.pde.internal.editor.build,NameModifier,getValue,3,1,2
eclipse.pde.ui-20010326a,org.eclipse.pde.internal.editor.build,TableContentProvider,getElements,7,2,1
