Project Name,Package Name,Type Name,Method Name,Code Smell
eclipse.pde.ui-200909221400,org.eclipse.pde.internal.launching.launcher,OSGiFrameworkManager,getInitializer,Empty catch clause
eclipse.pde.ui-200909221400,org.eclipse.pde.internal.launching.launcher,OSGiFrameworkManager,getFrameworkLauncher,Empty catch clause
eclipse.pde.ui-200909221400,org.eclipse.pde.internal.launching.launcher,PDEMigrationDelegate,isCandidate,Long Statement
eclipse.pde.ui-200909221400,org.eclipse.pde.internal.launching.launcher,VMHelper,getVMInstall,Long Statement
eclipse.pde.ui-200909221400,org.eclipse.pde.internal.launching.launcher,VMHelper,getVMInstall,Long Statement
eclipse.pde.ui-200909221400,org.eclipse.pde.internal.launching.launcher,VMHelper,createLauncher,Long Statement
eclipse.pde.ui-200909221400,org.eclipse.pde.internal.launching.sourcelookup,PDESourceLookupDirector,findSourceElements,Complex Conditional
eclipse.pde.ui-200909221400,org.eclipse.pde.internal.launching.sourcelookup,PDESourceLookupDirector,getSourceContainers,Complex Method
eclipse.pde.ui-200909221400,org.eclipse.pde.internal.launching.sourcelookup,PDESourceLookupQuery,run,Complex Method
eclipse.pde.ui-200909221400,org.eclipse.pde.internal.launching.sourcelookup,PDESourceLookupQuery,run,Magic Number
eclipse.pde.ui-200909221400,org.eclipse.pde.internal.launching.sourcelookup,PDESourceLookupQuery,findSourceElement,Complex Method
eclipse.pde.ui-200909221400,org.eclipse.pde.launching,AbstractPDELaunchConfiguration,isLaunchProblem,Long Statement
eclipse.pde.ui-200909221400,org.eclipse.pde.launching,AbstractPDELaunchConfiguration,launch,Long Statement
eclipse.pde.ui-200909221400,org.eclipse.pde.launching,AbstractPDELaunchConfiguration,launch,Magic Number
eclipse.pde.ui-200909221400,org.eclipse.pde.launching,AbstractPDELaunchConfiguration,launch,Magic Number
eclipse.pde.ui-200909221400,org.eclipse.pde.launching,AbstractPDELaunchConfiguration,getVMArguments,Long Statement
eclipse.pde.ui-200909221400,org.eclipse.pde.launching,AbstractPDELaunchConfiguration,getProgramArguments,Complex Method
eclipse.pde.ui-200909221400,org.eclipse.pde.launching,AbstractPDELaunchConfiguration,getProgramArguments,Long Statement
eclipse.pde.ui-200909221400,org.eclipse.pde.launching,AbstractPDELaunchConfiguration,getProgramArguments,Long Statement
eclipse.pde.ui-200909221400,org.eclipse.pde.launching,AbstractPDELaunchConfiguration,preLaunchCheck,Magic Number
eclipse.pde.ui-200909221400,org.eclipse.pde.launching,AbstractPDELaunchConfiguration,preLaunchCheck,Magic Number
eclipse.pde.ui-200909221400,org.eclipse.pde.launching,AbstractPDELaunchConfiguration,getMainClass,Magic Number
eclipse.pde.ui-200909221400,org.eclipse.pde.launching,EclipseApplicationLaunchConfiguration,getProgramArguments,Complex Method
eclipse.pde.ui-200909221400,org.eclipse.pde.launching,EclipseApplicationLaunchConfiguration,getProgramArguments,Long Statement
eclipse.pde.ui-200909221400,org.eclipse.pde.launching,EclipseApplicationLaunchConfiguration,getProgramArguments,Long Statement
eclipse.pde.ui-200909221400,org.eclipse.pde.launching,EclipseApplicationLaunchConfiguration,getProgramArguments,Long Statement
eclipse.pde.ui-200909221400,org.eclipse.pde.launching,EclipseApplicationLaunchConfiguration,getProgramArguments,Long Statement
eclipse.pde.ui-200909221400,org.eclipse.pde.launching,EclipseApplicationLaunchConfiguration,getProgramArguments,Long Statement
eclipse.pde.ui-200909221400,org.eclipse.pde.launching,EclipseApplicationLaunchConfiguration,getProgramArguments,Magic Number
eclipse.pde.ui-200909221400,org.eclipse.pde.launching,EclipseApplicationLaunchConfiguration,getProgramArguments,Magic Number
eclipse.pde.ui-200909221400,org.eclipse.pde.launching,EclipseApplicationLaunchConfiguration,getProgramArguments,Magic Number
eclipse.pde.ui-200909221400,org.eclipse.pde.launching,EclipseApplicationLaunchConfiguration,getProgramArguments,Magic Number
eclipse.pde.ui-200909221400,org.eclipse.pde.launching,EclipseApplicationLaunchConfiguration,getProgramArguments,Magic Number
eclipse.pde.ui-200909221400,org.eclipse.pde.launching,EclipseApplicationLaunchConfiguration,validateFeatures,Long Statement
eclipse.pde.ui-200909221400,org.eclipse.pde.launching,EclipseApplicationLaunchConfiguration,getConfigDir,Long Statement
eclipse.pde.ui-200909221400,org.eclipse.pde.launching,EclipseApplicationLaunchConfiguration,clear,Long Statement
eclipse.pde.ui-200909221400,org.eclipse.pde.launching,EclipseApplicationLaunchConfiguration,clear,Long Statement
eclipse.pde.ui-200909221400,org.eclipse.pde.launching,EclipseApplicationLaunchConfiguration,getVMArguments,Long Statement
eclipse.pde.ui-200909221400,org.eclipse.pde.launching,EquinoxLaunchConfiguration,getProgramArguments,Long Statement
eclipse.pde.ui-200909221400,org.eclipse.pde.launching,EquinoxLaunchConfiguration,saveConfigurationFile,Long Statement
eclipse.pde.ui-200909221400,org.eclipse.pde.launching,EquinoxLaunchConfiguration,saveConfigurationFile,Magic Number
eclipse.pde.ui-200909221400,org.eclipse.pde.launching,EquinoxLaunchConfiguration,clear,Long Statement
eclipse.pde.ui-200909221400,org.eclipse.pde.launching,JUnitLaunchConfigurationDelegate,verifyMainTypeName,Magic Number
eclipse.pde.ui-200909221400,org.eclipse.pde.launching,JUnitLaunchConfigurationDelegate,getTestPluginId,Long Statement
eclipse.pde.ui-200909221400,org.eclipse.pde.launching,JUnitLaunchConfigurationDelegate,collectExecutionArguments,Complex Method
eclipse.pde.ui-200909221400,org.eclipse.pde.launching,JUnitLaunchConfigurationDelegate,collectExecutionArguments,Long Statement
eclipse.pde.ui-200909221400,org.eclipse.pde.launching,JUnitLaunchConfigurationDelegate,collectExecutionArguments,Long Statement
eclipse.pde.ui-200909221400,org.eclipse.pde.launching,JUnitLaunchConfigurationDelegate,collectExecutionArguments,Long Statement
eclipse.pde.ui-200909221400,org.eclipse.pde.launching,JUnitLaunchConfigurationDelegate,collectExecutionArguments,Long Statement
eclipse.pde.ui-200909221400,org.eclipse.pde.launching,JUnitLaunchConfigurationDelegate,collectExecutionArguments,Long Statement
eclipse.pde.ui-200909221400,org.eclipse.pde.launching,JUnitLaunchConfigurationDelegate,collectExecutionArguments,Long Statement
eclipse.pde.ui-200909221400,org.eclipse.pde.launching,JUnitLaunchConfigurationDelegate,collectExecutionArguments,Long Statement
eclipse.pde.ui-200909221400,org.eclipse.pde.launching,JUnitLaunchConfigurationDelegate,getApplication,Complex Conditional
eclipse.pde.ui-200909221400,org.eclipse.pde.launching,JUnitLaunchConfigurationDelegate,getApplication,Empty catch clause
eclipse.pde.ui-200909221400,org.eclipse.pde.launching,JUnitLaunchConfigurationDelegate,getApplication,Empty catch clause
eclipse.pde.ui-200909221400,org.eclipse.pde.launching,JUnitLaunchConfigurationDelegate,getApplication,Magic Number
eclipse.pde.ui-200909221400,org.eclipse.pde.launching,JUnitLaunchConfigurationDelegate,getApplication,Magic Number
eclipse.pde.ui-200909221400,org.eclipse.pde.launching,JUnitLaunchConfigurationDelegate,getVMArguments,Long Statement
eclipse.pde.ui-200909221400,org.eclipse.pde.launching,JUnitLaunchConfigurationDelegate,preLaunchCheck,Magic Number
eclipse.pde.ui-200909221400,org.eclipse.pde.launching,JUnitLaunchConfigurationDelegate,preLaunchCheck,Magic Number
eclipse.pde.ui-200909221400,org.eclipse.pde.launching,JUnitLaunchConfigurationDelegate,getRequiredPlugins,Long Statement
eclipse.pde.ui-200909221400,org.eclipse.pde.launching,JUnitLaunchConfigurationDelegate,clear,Long Statement
eclipse.pde.ui-200909221400,org.eclipse.pde.launching,OSGiLaunchConfigurationInitializer,initializeFrameworkDefaults,Magic Number
eclipse.pde.ui-200909221400,org.eclipse.pde.internal.ui.tests.macro,MacroCommand,bindSourceLocation,Magic Number
eclipse.pde.ui-200909221400,org.eclipse.pde.internal.ui.tests.macro,MacroCommandShell,load,Empty catch clause
eclipse.pde.ui-200909221400,org.eclipse.pde.internal.ui.tests.macro,MacroCommandShell,processCommand,Complex Method
eclipse.pde.ui-200909221400,org.eclipse.pde.internal.ui.tests.macro,MacroCommandShell,processCommand,Long Statement
eclipse.pde.ui-200909221400,org.eclipse.pde.internal.ui.tests.macro,MacroCommandShell,addEvent,Complex Conditional
eclipse.pde.ui-200909221400,org.eclipse.pde.internal.ui.tests.macro,MacroCommandShell,addEvent,Long Statement
eclipse.pde.ui-200909221400,org.eclipse.pde.internal.ui.tests.macro,MacroCommandShell,isFocusCommand,Long Statement
eclipse.pde.ui-200909221400,org.eclipse.pde.internal.ui.tests.macro,MacroCommandShell,createCommand,Complex Conditional
eclipse.pde.ui-200909221400,org.eclipse.pde.internal.ui.tests.macro,MacroCommandShell,createCommand,Complex Method
eclipse.pde.ui-200909221400,org.eclipse.pde.internal.ui.tests.macro,MacroCommandShell,createSelectionCommand,Complex Conditional
eclipse.pde.ui-200909221400,org.eclipse.pde.internal.ui.tests.macro,MacroCommandShell,createSelectionCommand,Complex Conditional
eclipse.pde.ui-200909221400,org.eclipse.pde.internal.ui.tests.macro,MacroCommandShell,createSelectionCommand,Complex Method
eclipse.pde.ui-200909221400,org.eclipse.pde.internal.ui.tests.macro,MacroCommandShell,createSelectionCommand,Long Statement
eclipse.pde.ui-200909221400,org.eclipse.pde.internal.ui.tests.macro,MacroCommandShell,playback,Complex Method
eclipse.pde.ui-200909221400,org.eclipse.pde.internal.ui.tests.macro,MacroCommandShell,playInGUIThread,Empty catch clause
eclipse.pde.ui-200909221400,org.eclipse.pde.internal.ui.tests.macro,MacroCommandShell,playInGUIThread,Magic Number
eclipse.pde.ui-200909221400,org.eclipse.pde.internal.ui.tests.macro,MacroCommandShell,createPlaybackException,Long Statement
eclipse.pde.ui-200909221400,org.eclipse.pde.internal.ui.tests.macro,MacroInstruction,bindSourceLocation,Magic Number
eclipse.pde.ui-200909221400,org.eclipse.pde.internal.ui.tests.macro,MacroManager,play,Empty catch clause
eclipse.pde.ui-200909221400,org.eclipse.pde.internal.ui.tests.macro,MacroManager,createMacroDocument,Empty catch clause
eclipse.pde.ui-200909221400,org.eclipse.pde.internal.ui.tests.macro,MacroManager,onEvent,Complex Conditional
eclipse.pde.ui-200909221400,org.eclipse.pde.internal.ui.tests.macro,MacroManager,onEvent,Complex Method
eclipse.pde.ui-200909221400,org.eclipse.pde.internal.ui.tests.macro,MacroManager,loadWidgetResolvers,Long Statement
eclipse.pde.ui-200909221400,org.eclipse.pde.internal.ui.tests.macro,MacroUtil,getWidgetIdentifier,Complex Method
eclipse.pde.ui-200909221400,org.eclipse.pde.internal.ui.tests.macro,MacroUtil,getControlIdentifier,Complex Method
eclipse.pde.ui-200909221400,org.eclipse.pde.internal.ui.tests.macro,MacroUtil,computeControlToken,Complex Method
eclipse.pde.ui-200909221400,org.eclipse.pde.internal.ui.tests.macro,MacroUtil,getWritableText,Missing default
eclipse.pde.ui-200909221400,org.eclipse.pde.internal.ui.tests.macro,MacroUtil,locateCommandTarget,Complex Method
eclipse.pde.ui-200909221400,org.eclipse.pde.internal.ui.tests.macro,MacroUtil,locateCommandTarget,Magic Number
eclipse.pde.ui-200909221400,org.eclipse.pde.internal.ui.tests.macro,MacroUtil,locateMenuItem,Complex Method
eclipse.pde.ui-200909221400,org.eclipse.pde.internal.ui.tests.macro,MacroUtil,locateLocalToolItem,Magic Number
eclipse.pde.ui-200909221400,org.eclipse.pde.internal.ui.tests.macro,MacroUtil,locateEditorControl,Complex Method
eclipse.pde.ui-200909221400,org.eclipse.pde.internal.ui.tests.macro,MacroUtil,locateEditorControl,Long Parameter List
eclipse.pde.ui-200909221400,org.eclipse.pde.internal.ui.tests.macro,MacroUtil,locateVisibleChild,Complex Method
eclipse.pde.ui-200909221400,org.eclipse.pde.internal.ui.tests.macro,MacroUtil,locateVisibleChild,Long Parameter List
eclipse.pde.ui-200909221400,org.eclipse.pde.internal.ui.tests.macro,MacroUtil,generatePossibleKeyStrokes,Complex Conditional
eclipse.pde.ui-200909221400,org.eclipse.pde.internal.ui.tests.macro,MacroUtil,generatePossibleKeyStrokes,Magic Number
eclipse.pde.ui-200909221400,org.eclipse.pde.internal.ui.tests.macro,WaitCommand,playback,Empty catch clause
eclipse.pde.ui-200909221400,org.eclipse.pde.internal.ui.tests.macro,WaitCommand,playback,Magic Number
eclipse.pde.ui-200909221400,org.eclipse.pde.internal.ui.tests.macro,XMLDefaultHandler,startDocument,Empty catch clause
eclipse.pde.ui-200909221400,org.eclipse.pde.internal.ui.tests.macro,DefaultWidgetResolver,getUniqueId,Complex Method
eclipse.pde.ui-200909221400,org.eclipse.pde.internal.ui.tests.macro,IndexPage,IndexPage,Long Statement
eclipse.pde.ui-200909221400,org.eclipse.pde.internal.ui.tests.macro,IndexPage,createControl,Magic Number
eclipse.pde.ui-200909221400,org.eclipse.pde.internal.ui.tests.macro,NewMacroWizard,getInitialContents,Empty catch clause
eclipse.pde.ui-200909221400,org.eclipse.pde.internal.ui.tests.macro,NewMacroPage,getInitialContents,Empty catch clause
eclipse.pde.ui-200909221400,org.eclipse.pde.internal.ui.tests.macro,RecordBlock,stopRecording,Magic Number
eclipse.pde.ui-200909221400,org.eclipse.pde.internal.ui.tests.macro,RecordBlock,stopRecording,Magic Number
eclipse.pde.ui-200909221400,org.eclipse.pde.internal.ui.tests.macro,RecordBlock,insertIndex,Magic Number
eclipse.pde.ui-200909221400,org.eclipse.pde.internal.ui.tests.macro,RecordBlock,insertIndex,Magic Number
eclipse.pde.ui-200909221400,org.eclipse.pde.ui.tests,PDETestCase,tearDown,Empty catch clause
eclipse.pde.ui-200909221400,org.eclipse.pde.ui.tests.ee,ExecutionEnvironmentTests,testCustomEnvironment,Long Statement
eclipse.pde.ui-200909221400,org.eclipse.pde.ui.tests.ee,ExecutionEnvironmentTests,testCustomEnvironment,Magic Number
eclipse.pde.ui-200909221400,org.eclipse.pde.ui.tests.ee,ExecutionEnvironmentTests,testJava4Environment,Magic Number
eclipse.pde.ui-200909221400,org.eclipse.pde.ui.tests.ee,ExecutionEnvironmentTests,testNoEnvironment,Long Statement
eclipse.pde.ui-200909221400,org.eclipse.pde.ui.tests.ee,ExecutionEnvironmentTests,testNoEnvironment,Long Statement
eclipse.pde.ui-200909221400,org.eclipse.pde.ui.tests.ee,ExportBundleTests,testExportCustomEnvironment,Long Statement
eclipse.pde.ui-200909221400,org.eclipse.pde.ui.tests.ee,ExportBundleTests,testExportCustomEnvironment,Magic Number
eclipse.pde.ui-200909221400,org.eclipse.pde.ui.tests.ee,ExportBundleTests,testExport14Environment,Magic Number
eclipse.pde.ui-200909221400,org.eclipse.pde.ui.tests.imports,BaseImportTestCase,testImportLinksMultiple,Long Statement
eclipse.pde.ui-200909221400,org.eclipse.pde.ui.tests.imports,BaseImportTestCase,checkSourceAttached,Complex Conditional
eclipse.pde.ui-200909221400,org.eclipse.pde.ui.tests.imports,BaseImportTestCase,checkSourceAttached,Long Statement
eclipse.pde.ui-200909221400,org.eclipse.pde.ui.tests.imports,ImportFeatureProjectsTestCase,verifyFeature,Empty catch clause
eclipse.pde.ui-200909221400,org.eclipse.pde.ui.tests.imports,ImportFeatureProjectsTestCase,verifyFeature,Long Statement
eclipse.pde.ui-200909221400,org.eclipse.pde.ui.tests.imports,ImportFeatureProjectsTestCase,getFeaturePluginsFrom,Long Statement
eclipse.pde.ui-200909221400,org.eclipse.pde.ui.tests.model.bundle,BundleActivatorTestCase,testSetActivator,Magic Number
eclipse.pde.ui-200909221400,org.eclipse.pde.ui.tests.model.bundle,BundleActivatorTestCase,testSetActivator,Magic Number
eclipse.pde.ui-200909221400,org.eclipse.pde.ui.tests.model.bundle,BundleActivatorTestCase,testSetActivator,Magic Number
eclipse.pde.ui-200909221400,org.eclipse.pde.ui.tests.model.bundle,BundleActivatorTestCase,testSetActivator,Magic Number
eclipse.pde.ui-200909221400,org.eclipse.pde.ui.tests.model.bundle,BundleActivatorTestCase,testChangeExistingActivator,Magic Number
eclipse.pde.ui-200909221400,org.eclipse.pde.ui.tests.model.bundle,BundleActivatorTestCase,testChangeExistingActivator,Magic Number
eclipse.pde.ui-200909221400,org.eclipse.pde.ui.tests.model.bundle,BundleActivatorTestCase,testChangeExistingActivator,Magic Number
eclipse.pde.ui-200909221400,org.eclipse.pde.ui.tests.model.bundle,BundleActivatorTestCase,testChangeExistingActivator,Magic Number
eclipse.pde.ui-200909221400,org.eclipse.pde.ui.tests.model.bundle,BundleClasspathTestCase,testAddLibrary,Magic Number
eclipse.pde.ui-200909221400,org.eclipse.pde.ui.tests.model.bundle,BundleClasspathTestCase,testAddLibrary,Magic Number
eclipse.pde.ui-200909221400,org.eclipse.pde.ui.tests.model.bundle,BundleClasspathTestCase,testAddLibrary,Magic Number
eclipse.pde.ui-200909221400,org.eclipse.pde.ui.tests.model.bundle,BundleClasspathTestCase,testAddLibrary,Magic Number
eclipse.pde.ui-200909221400,org.eclipse.pde.ui.tests.model.bundle,BundleClasspathTestCase,testRemoveLibrary,Magic Number
eclipse.pde.ui-200909221400,org.eclipse.pde.ui.tests.model.bundle,BundleClasspathTestCase,testRemoveLibrary,Magic Number
eclipse.pde.ui-200909221400,org.eclipse.pde.ui.tests.model.bundle,BundleClasspathTestCase,testRemoveLibrary,Magic Number
eclipse.pde.ui-200909221400,org.eclipse.pde.ui.tests.model.bundle,BundleClasspathTestCase,testRemoveLibrary,Magic Number
eclipse.pde.ui-200909221400,org.eclipse.pde.ui.tests.model.bundle,BundleClasspathTestCase,testRemoveOnlyLibrary,Magic Number
