Project Name,Package Name,Type Name,Code Smell
eclipse.pde.ui-200904251900,org.eclipse.pde.internal.core.target.impl,TargetDefinitionPersistenceHelper,Cyclic-Dependent Modularization
eclipse.pde.ui-200904251900,org.eclipse.pde.internal.core.target.impl,TargetDefinitionPersistenceHelper,Insufficient Modularization
eclipse.pde.ui-200904251900,org.eclipse.pde.internal.core.target.impl,TargetPlatformService,Cyclic-Dependent Modularization
eclipse.pde.ui-200904251900,org.eclipse.pde.internal.core.target.impl,TargetPlatformService,Insufficient Modularization
eclipse.pde.ui-200904251900,org.eclipse.pde.internal.core.target.impl,ResourceProxyVisitor,Unutilized Abstraction
eclipse.pde.ui-200904251900,org.eclipse.pde.internal.core.target.impl,WorkspaceFileTargetHandle,Cyclic-Dependent Modularization
eclipse.pde.ui-200904251900,org.eclipse.pde.internal.core.target.provisional,IBundleContainer,Cyclic-Dependent Modularization
eclipse.pde.ui-200904251900,org.eclipse.pde.internal.core.target.provisional,IResolvedBundle,Deficient Encapsulation
eclipse.pde.ui-200904251900,org.eclipse.pde.internal.core.target.provisional,ITargetDefinition,Cyclic-Dependent Modularization
eclipse.pde.ui-200904251900,org.eclipse.pde.internal.core.target.provisional,ITargetDefinition,Insufficient Modularization
eclipse.pde.ui-200904251900,org.eclipse.pde.internal.core.target.provisional,ITargetPlatformService,Deficient Encapsulation
eclipse.pde.ui-200904251900,org.eclipse.pde.internal.core.target.provisional,LoadTargetDefinitionJob,Unutilized Abstraction
eclipse.pde.ui-200904251900,org.eclipse.pde.internal.core.util,CoreUtility,Cyclic-Dependent Modularization
eclipse.pde.ui-200904251900,org.eclipse.pde.internal.core.util,HeaderMap,Unutilized Abstraction
eclipse.pde.ui-200904251900,org.eclipse.pde.internal.core.util,HeaderComparator,Unutilized Abstraction
eclipse.pde.ui-200904251900,org.eclipse.pde.internal.core.util,Headers,Unutilized Abstraction
eclipse.pde.ui-200904251900,org.eclipse.pde.internal.core.util,Headers,Insufficient Modularization
eclipse.pde.ui-200904251900,org.eclipse.pde.internal.core.util,ArrayEnumeration,Unutilized Abstraction
eclipse.pde.ui-200904251900,org.eclipse.pde.internal.core.util,PDEHTMLHelper,Deficient Encapsulation
eclipse.pde.ui-200904251900,org.eclipse.pde.internal.core.util,PDETextHelper,Deficient Encapsulation
eclipse.pde.ui-200904251900,org.eclipse.pde.internal.core.util,SchemaUtil,Cyclic-Dependent Modularization
eclipse.pde.ui-200904251900,org.eclipse.pde.internal.core.util,VMUtil,Cyclic-Dependent Modularization
eclipse.pde.ui-200904251900,org.eclipse.pde.internal.core.util,VersionUtil,Cyclic-Dependent Modularization
eclipse.pde.ui-200904251900,org.eclipse.pde.internal.core.util,XMLComponentRegistry,Deficient Encapsulation
eclipse.pde.ui-200904251900,org.eclipse.pde.internal.core.variables,TargetHomeDynamicVariableResolver,Unutilized Abstraction
eclipse.pde.ui-200904251900,org.eclipse.pde.internal.core.variables,TargetNLVariableResolver,Unutilized Abstraction
eclipse.pde.ui-200904251900,org.eclipse.pde.internal.core.variables,TargetOSArchVariableResolver,Unutilized Abstraction
eclipse.pde.ui-200904251900,org.eclipse.pde.internal.core.variables,TargetOSVariableResolver,Unutilized Abstraction
eclipse.pde.ui-200904251900,org.eclipse.pde.internal.core.variables,TargetWSVariableResolver,Unutilized Abstraction
eclipse.pde.ui-200904251900,org.eclipse.pde.internal.core.ant,BaseExportTask,Unutilized Abstraction
eclipse.pde.ui-200904251900,org.eclipse.pde.internal.core.ant,ConvertSchemaToHTML,Unutilized Abstraction
eclipse.pde.ui-200904251900,org.eclipse.pde.internal.core.ant,ExportBuildListener,Unutilized Abstraction
eclipse.pde.ui-200904251900,org.eclipse.pde.internal.core.ant,FeatureExportTask,Unutilized Abstraction
eclipse.pde.ui-200904251900,org.eclipse.pde.internal.core.ant,FeatureExportTask,Broken Hierarchy
eclipse.pde.ui-200904251900,org.eclipse.pde.internal.core.ant,PluginExportTask,Unutilized Abstraction
eclipse.pde.ui-200904251900,org.eclipse.pde.internal.core.ant,PluginExportTask,Broken Hierarchy
eclipse.pde.ui-200904251900,org.eclipse.pde.internal.core.text,AbstractEditingModel,Insufficient Modularization
eclipse.pde.ui-200904251900,org.eclipse.pde.internal.core.text,AbstractKeyValueTextChangeListener,Unutilized Abstraction
eclipse.pde.ui-200904251900,org.eclipse.pde.internal.core.text,AbstractKeyValueTextChangeListener,Broken Hierarchy
eclipse.pde.ui-200904251900,org.eclipse.pde.internal.core.text,AbstractTextChangeListener,Unutilized Abstraction
eclipse.pde.ui-200904251900,org.eclipse.pde.internal.core.text,AbstractTextChangeListener,Broken Hierarchy
eclipse.pde.ui-200904251900,org.eclipse.pde.internal.core.text,DocumentAttributeNode,Insufficient Modularization
eclipse.pde.ui-200904251900,org.eclipse.pde.internal.core.text,DocumentElementNode,Unutilized Abstraction
eclipse.pde.ui-200904251900,org.eclipse.pde.internal.core.text,DocumentElementNode,Deficient Encapsulation
eclipse.pde.ui-200904251900,org.eclipse.pde.internal.core.text,DocumentElementNode,Insufficient Modularization
eclipse.pde.ui-200904251900,org.eclipse.pde.internal.core.text,DocumentHandler,Unutilized Abstraction
eclipse.pde.ui-200904251900,org.eclipse.pde.internal.core.text,DocumentNodeFactory,Unutilized Abstraction
eclipse.pde.ui-200904251900,org.eclipse.pde.internal.core.text,DocumentObject,Unutilized Abstraction
eclipse.pde.ui-200904251900,org.eclipse.pde.internal.core.text,DocumentObject,Insufficient Modularization
eclipse.pde.ui-200904251900,org.eclipse.pde.internal.core.text,DocumentXMLNode,Unutilized Abstraction
eclipse.pde.ui-200904251900,org.eclipse.pde.internal.core.text,DocumentXMLNode,Broken Hierarchy
eclipse.pde.ui-200904251900,org.eclipse.pde.internal.core.text,IDocumentAttributeNode,Broken Hierarchy
eclipse.pde.ui-200904251900,org.eclipse.pde.internal.core.text,IDocumentAttributeNode,Cyclic-Dependent Modularization
eclipse.pde.ui-200904251900,org.eclipse.pde.internal.core.text,IDocumentElementNode,Deficient Encapsulation
eclipse.pde.ui-200904251900,org.eclipse.pde.internal.core.text,IDocumentElementNode,Broken Hierarchy
eclipse.pde.ui-200904251900,org.eclipse.pde.internal.core.text,IDocumentElementNode,Cyclic-Dependent Modularization
eclipse.pde.ui-200904251900,org.eclipse.pde.internal.core.text,IDocumentElementNode,Insufficient Modularization
eclipse.pde.ui-200904251900,org.eclipse.pde.internal.core.text,IDocumentObject,Unutilized Abstraction
eclipse.pde.ui-200904251900,org.eclipse.pde.internal.core.text,IDocumentObject,Insufficient Modularization
eclipse.pde.ui-200904251900,org.eclipse.pde.internal.core.text,IDocumentTextNode,Deficient Encapsulation
eclipse.pde.ui-200904251900,org.eclipse.pde.internal.core.text,IDocumentTextNode,Broken Hierarchy
eclipse.pde.ui-200904251900,org.eclipse.pde.internal.core.text,IDocumentTextNode,Cyclic-Dependent Modularization
eclipse.pde.ui-200904251900,org.eclipse.pde.internal.core.text,IDocumentXMLNode,Unutilized Abstraction
eclipse.pde.ui-200904251900,org.eclipse.pde.internal.core.text,IDocumentXMLNode,Deficient Encapsulation
eclipse.pde.ui-200904251900,org.eclipse.pde.internal.core.text,IEditingModel,Broken Hierarchy
eclipse.pde.ui-200904251900,org.eclipse.pde.internal.core.text,NodeDocumentHandler,Unutilized Abstraction
eclipse.pde.ui-200904251900,org.eclipse.pde.internal.core.text,NodeDocumentHandler,Rebellious Hierarchy
eclipse.pde.ui-200904251900,org.eclipse.pde.internal.core.text,XMLEditingModel,Unutilized Abstraction
eclipse.pde.ui-200904251900,org.eclipse.pde.internal.core.text.build,Build,Cyclic-Dependent Modularization
eclipse.pde.ui-200904251900,org.eclipse.pde.internal.core.text.build,BuildEntry,Insufficient Modularization
eclipse.pde.ui-200904251900,org.eclipse.pde.internal.core.text.build,BuildModel,Cyclic-Dependent Modularization
eclipse.pde.ui-200904251900,org.eclipse.pde.internal.core.text.bundle,BasePackageHeader,Unutilized Abstraction
eclipse.pde.ui-200904251900,org.eclipse.pde.internal.core.text.bundle,BasePackageHeader,Broken Hierarchy
eclipse.pde.ui-200904251900,org.eclipse.pde.internal.core.text.bundle,BundleActivationPolicyHeader,Unutilized Abstraction
eclipse.pde.ui-200904251900,org.eclipse.pde.internal.core.text.bundle,BundleActivatorHeader,Unutilized Abstraction
eclipse.pde.ui-200904251900,org.eclipse.pde.internal.core.text.bundle,BundleActivatorHeader,Broken Hierarchy
eclipse.pde.ui-200904251900,org.eclipse.pde.internal.core.text.bundle,BundleClasspathHeader,Unutilized Abstraction
eclipse.pde.ui-200904251900,org.eclipse.pde.internal.core.text.bundle,BundleClasspathHeader,Broken Hierarchy
eclipse.pde.ui-200904251900,org.eclipse.pde.internal.core.text.bundle,BundleLocalizationHeader,Unutilized Abstraction
eclipse.pde.ui-200904251900,org.eclipse.pde.internal.core.text.bundle,BundleLocalizationHeader,Broken Hierarchy
eclipse.pde.ui-200904251900,org.eclipse.pde.internal.core.text.bundle,BundleModelFactory,Unutilized Abstraction
eclipse.pde.ui-200904251900,org.eclipse.pde.internal.core.text.bundle,BundleNameHeader,Unutilized Abstraction
eclipse.pde.ui-200904251900,org.eclipse.pde.internal.core.text.bundle,BundleNameHeader,Broken Hierarchy
eclipse.pde.ui-200904251900,org.eclipse.pde.internal.core.text.bundle,BundleSymbolicNameHeader,Unutilized Abstraction
eclipse.pde.ui-200904251900,org.eclipse.pde.internal.core.text.bundle,BundleSymbolicNameHeader,Broken Hierarchy
eclipse.pde.ui-200904251900,org.eclipse.pde.internal.core.text.bundle,BundleTextChangeListener,Unutilized Abstraction
eclipse.pde.ui-200904251900,org.eclipse.pde.internal.core.text.bundle,BundleTextChangeListener,Missing Hierarchy
eclipse.pde.ui-200904251900,org.eclipse.pde.internal.core.text.bundle,BundleVendorHeader,Unutilized Abstraction
eclipse.pde.ui-200904251900,org.eclipse.pde.internal.core.text.bundle,BundleVendorHeader,Broken Hierarchy
eclipse.pde.ui-200904251900,org.eclipse.pde.internal.core.text.bundle,BundleVersionHeader,Unutilized Abstraction
eclipse.pde.ui-200904251900,org.eclipse.pde.internal.core.text.bundle,BundleVersionHeader,Broken Hierarchy
eclipse.pde.ui-200904251900,org.eclipse.pde.internal.core.text.bundle,CompositeManifestHeader,Unutilized Abstraction
eclipse.pde.ui-200904251900,org.eclipse.pde.internal.core.text.bundle,ExecutionEnvironment,Broken Hierarchy
eclipse.pde.ui-200904251900,org.eclipse.pde.internal.core.text.bundle,ExportPackageHeader,Cyclic-Dependent Modularization
eclipse.pde.ui-200904251900,org.eclipse.pde.internal.core.text.bundle,ExportPackageObject,Cyclic-Dependent Modularization
eclipse.pde.ui-200904251900,org.eclipse.pde.internal.core.text.bundle,FragmentHostHeader,Unutilized Abstraction
eclipse.pde.ui-200904251900,org.eclipse.pde.internal.core.text.bundle,FragmentHostHeader,Broken Hierarchy
eclipse.pde.ui-200904251900,org.eclipse.pde.internal.core.text.bundle,ImportPackageHeader,Cyclic-Dependent Modularization
eclipse.pde.ui-200904251900,org.eclipse.pde.internal.core.text.bundle,ImportPackageObject,Cyclic-Dependent Modularization
eclipse.pde.ui-200904251900,org.eclipse.pde.internal.core.text.bundle,LazyStartHeader,Unutilized Abstraction
eclipse.pde.ui-200904251900,org.eclipse.pde.internal.core.text.bundle,LazyStartHeader,Broken Hierarchy
eclipse.pde.ui-200904251900,org.eclipse.pde.internal.core.text.bundle,RequireBundleHeader,Unutilized Abstraction
eclipse.pde.ui-200904251900,org.eclipse.pde.internal.core.text.bundle,RequireBundleHeader,Broken Hierarchy
eclipse.pde.ui-200904251900,org.eclipse.pde.internal.core.text.bundle,RequireBundleObject,Broken Hierarchy
eclipse.pde.ui-200904251900,org.eclipse.pde.internal.core.text.bundle,RequiredExecutionEnvironmentHeader,Unutilized Abstraction
eclipse.pde.ui-200904251900,org.eclipse.pde.internal.core.text.bundle,RequiredExecutionEnvironmentHeader,Broken Hierarchy
eclipse.pde.ui-200904251900,org.eclipse.pde.internal.core.text.bundle,SingleManifestHeader,Unutilized Abstraction
eclipse.pde.ui-200904251900,org.eclipse.pde.internal.core.text.plugin,DocumentGenericNode,Unutilized Abstraction
eclipse.pde.ui-200904251900,org.eclipse.pde.internal.core.text.plugin,FragmentModel,Unutilized Abstraction
eclipse.pde.ui-200904251900,org.eclipse.pde.internal.core.text.plugin,FragmentModel,Broken Hierarchy
eclipse.pde.ui-200904251900,org.eclipse.pde.internal.core.text.plugin,FragmentNode,Unutilized Abstraction
eclipse.pde.ui-200904251900,org.eclipse.pde.internal.core.text.plugin,FragmentNode,Broken Hierarchy
eclipse.pde.ui-200904251900,org.eclipse.pde.internal.core.text.plugin,PluginAttribute,Insufficient Modularization
eclipse.pde.ui-200904251900,org.eclipse.pde.internal.core.text.plugin,PluginBaseNode,Insufficient Modularization
eclipse.pde.ui-200904251900,org.eclipse.pde.internal.core.text.plugin,PluginDocumentHandler,Cyclic-Dependent Modularization
eclipse.pde.ui-200904251900,org.eclipse.pde.internal.core.text.plugin,PluginDocumentNodeFactory,Unexploited Encapsulation
eclipse.pde.ui-200904251900,org.eclipse.pde.internal.core.text.plugin,PluginDocumentNodeFactory,Missing Hierarchy
eclipse.pde.ui-200904251900,org.eclipse.pde.internal.core.text.plugin,PluginDocumentNodeFactory,Cyclic-Dependent Modularization
eclipse.pde.ui-200904251900,org.eclipse.pde.internal.core.text.plugin,PluginElementNode,Unutilized Abstraction
eclipse.pde.ui-200904251900,org.eclipse.pde.internal.core.text.plugin,PluginElementNode,Broken Hierarchy
eclipse.pde.ui-200904251900,org.eclipse.pde.internal.core.text.plugin,PluginExtensionNode,Unutilized Abstraction
eclipse.pde.ui-200904251900,org.eclipse.pde.internal.core.text.plugin,PluginExtensionNode,Broken Hierarchy
eclipse.pde.ui-200904251900,org.eclipse.pde.internal.core.text.plugin,PluginModel,Unutilized Abstraction
eclipse.pde.ui-200904251900,org.eclipse.pde.internal.core.text.plugin,PluginModel,Broken Hierarchy
eclipse.pde.ui-200904251900,org.eclipse.pde.internal.core.text.plugin,PluginModelBase,Cyclic-Dependent Modularization
eclipse.pde.ui-200904251900,org.eclipse.pde.internal.core.text.plugin,PluginNode,Unutilized Abstraction
eclipse.pde.ui-200904251900,org.eclipse.pde.internal.core.text.plugin,PluginNode,Broken Hierarchy
eclipse.pde.ui-200904251900,org.eclipse.pde.internal.core.text.plugin,PluginObjectNode,Insufficient Modularization
eclipse.pde.ui-200904251900,org.eclipse.pde.internal.core.text.plugin,PluginParentNode,Unutilized Abstraction
eclipse.pde.ui-200904251900,org.eclipse.pde.internal.core.text.plugin,PluginParentNode,Broken Hierarchy
eclipse.pde.ui-200904251900,org.eclipse.pde.internal.runtime,IHelpContextIds,Unnecessary Abstraction
eclipse.pde.ui-200904251900,org.eclipse.pde.internal.runtime,IHelpContextIds,Unutilized Abstraction
eclipse.pde.ui-200904251900,org.eclipse.pde.internal.runtime,IHelpContextIds,Deficient Encapsulation
eclipse.pde.ui-200904251900,org.eclipse.pde.internal.runtime,OverlayIcon,Unutilized Abstraction
eclipse.pde.ui-200904251900,org.eclipse.pde.internal.runtime,PDERuntimeMessages,Deficient Encapsulation
eclipse.pde.ui-200904251900,org.eclipse.pde.internal.runtime,PDERuntimeMessages,Broken Modularization
eclipse.pde.ui-200904251900,org.eclipse.pde.internal.runtime,PDERuntimePlugin,Deficient Encapsulation
eclipse.pde.ui-200904251900,org.eclipse.pde.internal.runtime,PDERuntimePluginImages,Deficient Encapsulation
eclipse.pde.ui-200904251900,org.eclipse.pde.internal.runtime.registry,DiagnosticsDialog,Unutilized Abstraction
eclipse.pde.ui-200904251900,org.eclipse.pde.internal.runtime.registry,RegistryBrowser,Deficient Encapsulation
eclipse.pde.ui-200904251900,org.eclipse.pde.internal.runtime.registry,RegistryBrowser,Cyclic-Dependent Modularization
eclipse.pde.ui-200904251900,org.eclipse.pde.internal.runtime.registry,RegistryBrowser,Insufficient Modularization
eclipse.pde.ui-200904251900,org.eclipse.pde.internal.runtime.registry,GroupByAction,Unutilized Abstraction
eclipse.pde.ui-200904251900,org.eclipse.pde.internal.runtime.registry,RegistryDrillDownAdapter,Unutilized Abstraction
eclipse.pde.ui-200904251900,org.eclipse.pde.internal.runtime.registry,RegistryBrowserContentProvider,Deficient Encapsulation
eclipse.pde.ui-200904251900,org.eclipse.pde.internal.runtime.registry,RegistryBrowserContentProvider,Cyclic-Dependent Modularization
eclipse.pde.ui-200904251900,org.eclipse.pde.internal.runtime.registry,RegistryBrowserLabelProvider,Cyclic-Dependent Modularization
eclipse.pde.ui-200904251900,org.eclipse.pde.internal.runtime.registry,RegistryBrowserModelChangeListener,Unutilized Abstraction
eclipse.pde.ui-200904251900,org.eclipse.pde.internal.runtime.registry,RegistryFilteredTree,Unutilized Abstraction
eclipse.pde.ui-200904251900,org.eclipse.pde.internal.runtime.registry.model,Attribute,Deficient Encapsulation
eclipse.pde.ui-200904251900,org.eclipse.pde.internal.runtime.registry.model,Attribute,Broken Hierarchy
eclipse.pde.ui-200904251900,org.eclipse.pde.internal.runtime.registry.model,Bundle,Deficient Encapsulation
eclipse.pde.ui-200904251900,org.eclipse.pde.internal.runtime.registry.model,Bundle,Broken Hierarchy
eclipse.pde.ui-200904251900,org.eclipse.pde.internal.runtime.registry.model,Bundle,Cyclic-Dependent Modularization
eclipse.pde.ui-200904251900,org.eclipse.pde.internal.runtime.registry.model,Bundle,Insufficient Modularization
eclipse.pde.ui-200904251900,org.eclipse.pde.internal.runtime.registry.model,BundleLibrary,Broken Hierarchy
eclipse.pde.ui-200904251900,org.eclipse.pde.internal.runtime.registry.model,BundlePrerequisite,Broken Hierarchy
eclipse.pde.ui-200904251900,org.eclipse.pde.internal.runtime.registry.model,ConfigurationElement,Broken Hierarchy
eclipse.pde.ui-200904251900,org.eclipse.pde.internal.runtime.registry.model,Extension,Broken Hierarchy
eclipse.pde.ui-200904251900,org.eclipse.pde.internal.runtime.registry.model,ExtensionPoint,Broken Hierarchy
eclipse.pde.ui-200904251900,org.eclipse.pde.internal.runtime.registry.model,Folder,Unutilized Abstraction
eclipse.pde.ui-200904251900,org.eclipse.pde.internal.runtime.registry.model,Folder,Deficient Encapsulation
eclipse.pde.ui-200904251900,org.eclipse.pde.internal.runtime.registry.model,LocalRegistryBackend,Insufficient Modularization
eclipse.pde.ui-200904251900,org.eclipse.pde.internal.runtime.registry.model,ModelChangeDelta,Deficient Encapsulation
eclipse.pde.ui-200904251900,org.eclipse.pde.internal.runtime.registry.model,ModelChangeDelta,Cyclic-Dependent Modularization
eclipse.pde.ui-200904251900,org.eclipse.pde.internal.runtime.registry.model,ModelChangeListener,Cyclic-Dependent Modularization
eclipse.pde.ui-200904251900,org.eclipse.pde.internal.runtime.registry.model,ModelObject,Cyclic-Dependent Modularization
eclipse.pde.ui-200904251900,org.eclipse.pde.internal.runtime.registry.model,Property,Deficient Encapsulation
eclipse.pde.ui-200904251900,org.eclipse.pde.internal.runtime.registry.model,Property,Broken Hierarchy
eclipse.pde.ui-200904251900,org.eclipse.pde.internal.runtime.registry.model,RegistryModel,Cyclic-Dependent Modularization
eclipse.pde.ui-200904251900,org.eclipse.pde.internal.runtime.registry.model,RegistryModel,Insufficient Modularization
eclipse.pde.ui-200904251900,org.eclipse.pde.internal.runtime.registry.model,RegistryModelFactory,Unutilized Abstraction
eclipse.pde.ui-200904251900,org.eclipse.pde.internal.runtime.registry.model,ServiceName,Broken Hierarchy
eclipse.pde.ui-200904251900,org.eclipse.pde.internal.runtime.registry.model,ServiceRegistration,Broken Hierarchy
eclipse.pde.ui-200904251900,org.eclipse.pde.internal.runtime.registry.model,ServiceRegistration,Cyclic-Dependent Modularization
eclipse.pde.ui-200904251900,org.eclipse.pde.internal.runtime.spy,SpyHyperlinkAdapter,Unutilized Abstraction
eclipse.pde.ui-200904251900,org.eclipse.pde.internal.runtime.spy.dialogs,CloseAction,Unutilized Abstraction
eclipse.pde.ui-200904251900,org.eclipse.pde.internal.runtime.spy.dialogs,CloseAction,Unutilized Abstraction
eclipse.pde.ui-200904251900,org.eclipse.pde.internal.runtime.spy.handlers,MenuSpyHandler,Unutilized Abstraction
eclipse.pde.ui-200904251900,org.eclipse.pde.internal.runtime.spy.handlers,SpyHandler,Unutilized Abstraction
eclipse.pde.ui-200904251900,org.eclipse.pde.internal.runtime.spy.sections,ActiveDialogPageSection,Unutilized Abstraction
eclipse.pde.ui-200904251900,org.eclipse.pde.internal.runtime.spy.sections,ActiveFormEditorSection,Unutilized Abstraction
eclipse.pde.ui-200904251900,org.eclipse.pde.internal.runtime.spy.sections,ActiveHelpSection,Unutilized Abstraction
eclipse.pde.ui-200904251900,org.eclipse.pde.internal.runtime.spy.sections,ActiveMenuSection,Unutilized Abstraction
eclipse.pde.ui-200904251900,org.eclipse.pde.internal.runtime.spy.sections,ActivePartSection,Imperative Abstraction
eclipse.pde.ui-200904251900,org.eclipse.pde.internal.runtime.spy.sections,ActivePartSection,Unutilized Abstraction
eclipse.pde.ui-200904251900,org.eclipse.pde.internal.runtime.spy.sections,ActiveSelectionSection,Unutilized Abstraction
eclipse.pde.ui-200904251900,org.eclipse.pde.internal.runtime.spy.sections,ActiveShellSection,Unutilized Abstraction
eclipse.pde.ui-200904251900,org.eclipse.pde.internal.runtime.spy.sections,ActiveWizardSection,Unutilized Abstraction
eclipse.pde.ui-200904251900,org.eclipse.pde.internal.runtime.spy.sections,ISpySection,Unutilized Abstraction
eclipse.pde.ui-200904251900,org.eclipse.pde.internal.ui,IHelpContextIds,Deficient Encapsulation
eclipse.pde.ui-200904251900,org.eclipse.pde.internal.ui,IHelpContextIds,Broken Modularization
eclipse.pde.ui-200904251900,org.eclipse.pde.internal.ui,IPDEUIConstants,Broken Modularization
eclipse.pde.ui-200904251900,org.eclipse.pde.internal.ui,IPreferenceConstants,Deficient Encapsulation
eclipse.pde.ui-200904251900,org.eclipse.pde.internal.ui,IPreferenceConstants,Broken Modularization
eclipse.pde.ui-200904251900,org.eclipse.pde.internal.ui,OpenPDEPerspectiveAction,Unutilized Abstraction
eclipse.pde.ui-200904251900,org.eclipse.pde.internal.ui,PDELabelProvider,Cyclic-Dependent Modularization
eclipse.pde.ui-200904251900,org.eclipse.pde.internal.ui,PDELabelProvider,Insufficient Modularization
eclipse.pde.ui-200904251900,org.eclipse.pde.internal.ui,PDEPerspective,Unutilized Abstraction
eclipse.pde.ui-200904251900,org.eclipse.pde.internal.ui,PDEPlugin,Broken Hierarchy
eclipse.pde.ui-200904251900,org.eclipse.pde.internal.ui,PDEPlugin,Cyclic-Dependent Modularization
eclipse.pde.ui-200904251900,org.eclipse.pde.internal.ui,PDEPlugin,Insufficient Modularization
eclipse.pde.ui-200904251900,org.eclipse.pde.internal.ui,PDEPluginImages,Deficient Encapsulation
eclipse.pde.ui-200904251900,org.eclipse.pde.internal.ui,PDEPluginImages,Cyclic-Dependent Modularization
eclipse.pde.ui-200904251900,org.eclipse.pde.internal.ui,PDEUIMessages,Deficient Encapsulation
eclipse.pde.ui-200904251900,org.eclipse.pde.internal.ui,PDEUIMessages,Broken Modularization
eclipse.pde.ui-200904251900,org.eclipse.pde.internal.ui,SWTFactory,Insufficient Modularization
eclipse.pde.ui-200904251900,org.eclipse.pde.internal.ui,ShowErrorInStackTraceConsoleAction,Unutilized Abstraction
eclipse.pde.ui-200904251900,org.eclipse.pde.internal.ui.build,BuildFeatureAction,Unutilized Abstraction
eclipse.pde.ui-200904251900,org.eclipse.pde.internal.ui.build,BuildPluginAction,Unutilized Abstraction
eclipse.pde.ui-200904251900,org.eclipse.pde.internal.ui.build,BuildSiteAction,Unutilized Abstraction
eclipse.pde.ui-200904251900,org.eclipse.pde.internal.ui.commands,CommandComposerDialog,Unutilized Abstraction
eclipse.pde.ui-200904251900,org.eclipse.pde.internal.ui.commands,CommandComposerPart,Deficient Encapsulation
eclipse.pde.ui-200904251900,org.eclipse.pde.internal.ui.commands,CommandComposerPart,Cyclic-Dependent Modularization
eclipse.pde.ui-200904251900,org.eclipse.pde.internal.ui.commands,CommandCopyFilter,Deficient Encapsulation
eclipse.pde.ui-200904251900,org.eclipse.pde.internal.ui.commands,CommandDetails,Cyclic-Dependent Modularization
eclipse.pde.ui-200904251900,org.eclipse.pde.internal.ui.commands,CommandDetails,Insufficient Modularization
eclipse.pde.ui-200904251900,org.eclipse.pde.internal.ui.commands,ExecCommand,Unutilized Abstraction
eclipse.pde.ui-200904251900,org.eclipse.pde.internal.ui.commands,CopyToClipboard,Unutilized Abstraction
eclipse.pde.ui-200904251900,org.eclipse.pde.internal.ui.commands,ValuesParameterControl,Unutilized Abstraction
eclipse.pde.ui-200904251900,org.eclipse.pde.internal.ui.commands,ObjectParameterControl,Unutilized Abstraction
eclipse.pde.ui-200904251900,org.eclipse.pde.internal.ui.commands,TextParameterControl,Unutilized Abstraction
eclipse.pde.ui-200904251900,org.eclipse.pde.internal.ui.commands,CommandList,Cyclic-Dependent Modularization
eclipse.pde.ui-200904251900,org.eclipse.pde.internal.ui.commands,CommandTreeLabelProvider,Unutilized Abstraction
eclipse.pde.ui-200904251900,org.eclipse.pde.internal.ui.commands,CommandTreeComparator,Unutilized Abstraction
eclipse.pde.ui-200904251900,org.eclipse.pde.internal.ui.commands,WildcardFilter,Unutilized Abstraction
eclipse.pde.ui-200904251900,org.eclipse.pde.internal.ui.commands,CollapseAction,Unutilized Abstraction
eclipse.pde.ui-200904251900,org.eclipse.pde.internal.ui.commands,CommandTreeContentProvider,Cyclic-Dependent Modularization
eclipse.pde.ui-200904251900,org.eclipse.pde.internal.ui.commands,CommandView,Unutilized Abstraction
eclipse.pde.ui-200904251900,org.eclipse.pde.internal.ui.commands,QueryByObjectSelection,Unutilized Abstraction
eclipse.pde.ui-200904251900,org.eclipse.pde.internal.ui.commands,QueryByObjectSelection,Broken Hierarchy
eclipse.pde.ui-200904251900,org.eclipse.pde.internal.ui.commands,QueryByTag,Unutilized Abstraction
eclipse.pde.ui-200904251900,org.eclipse.pde.internal.ui.commands,QueryByTag,Broken Hierarchy
eclipse.pde.ui-200904251900,org.eclipse.pde.internal.ui.commands,TagManagerListener,Unutilized Abstraction
eclipse.pde.ui-200904251900,org.eclipse.pde.internal.ui.commands,TagManagerListener,Broken Hierarchy
eclipse.pde.ui-200904251900,org.eclipse.pde.internal.ui.commands,QueryControl,Unutilized Abstraction
eclipse.pde.ui-200904251900,org.eclipse.pde.internal.ui.compare,ManifestContentMergeViewer,Unutilized Abstraction
eclipse.pde.ui-200904251900,org.eclipse.pde.internal.ui.compare,ManifestContentMergeViewerCreator,Unutilized Abstraction
eclipse.pde.ui-200904251900,org.eclipse.pde.internal.ui.compare,ManifestStructureMergeViewerCreator,Unutilized Abstraction
eclipse.pde.ui-200904251900,org.eclipse.pde.internal.ui.compare,PluginContentMergeViewer,Unutilized Abstraction
eclipse.pde.ui-200904251900,org.eclipse.pde.internal.ui.compare,PluginContentMergeViewerCreator,Unutilized Abstraction
eclipse.pde.ui-200904251900,org.eclipse.pde.internal.ui.compare,PluginStructureCreator,Unutilized Abstraction
eclipse.pde.ui-200904251900,org.eclipse.pde.internal.ui.compare,PluginStructureCreator,Deficient Encapsulation
eclipse.pde.ui-200904251900,org.eclipse.pde.internal.ui.compare,PluginStructureViewerCreator,Unutilized Abstraction
eclipse.pde.ui-200904251900,org.eclipse.pde.internal.ui.correction,AbstractManifestMarkerResolution,Unutilized Abstraction
eclipse.pde.ui-200904251900,org.eclipse.pde.internal.ui.correction,AbstractManifestMarkerResolution,Broken Hierarchy
eclipse.pde.ui-200904251900,org.eclipse.pde.internal.ui.correction,AbstractManifestMarkerResolution,Wide Hierarchy
