Project Name,Package Name,Type Name,Code Smell
eclipse.pde.ui-20050413,org.eclipse.pde.internal.core.ifeature,IVersionable,Unutilized Abstraction
eclipse.pde.ui-20050413,org.eclipse.pde.internal.core.ifeature,IVersionable,Deficient Encapsulation
eclipse.pde.ui-20050413,org.eclipse.pde.internal.core.iproduct,IAboutInfo,Deficient Encapsulation
eclipse.pde.ui-20050413,org.eclipse.pde.internal.core.iproduct,IArgumentsInfo,Deficient Encapsulation
eclipse.pde.ui-20050413,org.eclipse.pde.internal.core.iproduct,IConfigurationFileInfo,Deficient Encapsulation
eclipse.pde.ui-20050413,org.eclipse.pde.internal.core.iproduct,ILauncherInfo,Deficient Encapsulation
eclipse.pde.ui-20050413,org.eclipse.pde.internal.core.iproduct,IProduct,Unutilized Abstraction
eclipse.pde.ui-20050413,org.eclipse.pde.internal.core.iproduct,IProduct,Insufficient Modularization
eclipse.pde.ui-20050413,org.eclipse.pde.internal.core.iproduct,IProductModelFactory,Unutilized Abstraction
eclipse.pde.ui-20050413,org.eclipse.pde.internal.core.iproduct,ISplashInfo,Deficient Encapsulation
eclipse.pde.ui-20050413,org.eclipse.pde.internal.core.iproduct,IWindowImages,Deficient Encapsulation
eclipse.pde.ui-20050413,org.eclipse.pde.internal.core.ischema,IDocumentSection,Unutilized Abstraction
eclipse.pde.ui-20050413,org.eclipse.pde.internal.core.ischema,IDocumentSection,Broken Hierarchy
eclipse.pde.ui-20050413,org.eclipse.pde.internal.core.ischema,IMetaAttribute,Unutilized Abstraction
eclipse.pde.ui-20050413,org.eclipse.pde.internal.core.ischema,IMetaAttribute,Deficient Encapsulation
eclipse.pde.ui-20050413,org.eclipse.pde.internal.core.ischema,IMetaElement,Unutilized Abstraction
eclipse.pde.ui-20050413,org.eclipse.pde.internal.core.ischema,IMetaElement,Deficient Encapsulation
eclipse.pde.ui-20050413,org.eclipse.pde.internal.core.ischema,ISchema,Broken Hierarchy
eclipse.pde.ui-20050413,org.eclipse.pde.internal.core.ischema,ISchemaAttribute,Unutilized Abstraction
eclipse.pde.ui-20050413,org.eclipse.pde.internal.core.ischema,ISchemaAttribute,Deficient Encapsulation
eclipse.pde.ui-20050413,org.eclipse.pde.internal.core.ischema,ISchemaAttribute,Broken Hierarchy
eclipse.pde.ui-20050413,org.eclipse.pde.internal.core.ischema,ISchemaAttributeProvider,Unutilized Abstraction
eclipse.pde.ui-20050413,org.eclipse.pde.internal.core.ischema,ISchemaComplexType,Unutilized Abstraction
eclipse.pde.ui-20050413,org.eclipse.pde.internal.core.ischema,ISchemaComplexType,Broken Hierarchy
eclipse.pde.ui-20050413,org.eclipse.pde.internal.core.ischema,ISchemaCompositor,Unutilized Abstraction
eclipse.pde.ui-20050413,org.eclipse.pde.internal.core.ischema,ISchemaCompositor,Deficient Encapsulation
eclipse.pde.ui-20050413,org.eclipse.pde.internal.core.ischema,ISchemaCompositor,Broken Hierarchy
eclipse.pde.ui-20050413,org.eclipse.pde.internal.core.ischema,ISchemaDescriptor,Unutilized Abstraction
eclipse.pde.ui-20050413,org.eclipse.pde.internal.core.ischema,ISchemaElement,Broken Hierarchy
eclipse.pde.ui-20050413,org.eclipse.pde.internal.core.ischema,ISchemaEnumeration,Unnecessary Abstraction
eclipse.pde.ui-20050413,org.eclipse.pde.internal.core.ischema,ISchemaEnumeration,Unutilized Abstraction
eclipse.pde.ui-20050413,org.eclipse.pde.internal.core.ischema,ISchemaInclude,Unutilized Abstraction
eclipse.pde.ui-20050413,org.eclipse.pde.internal.core.ischema,ISchemaObject,Deficient Encapsulation
eclipse.pde.ui-20050413,org.eclipse.pde.internal.core.ischema,ISchemaObjectReference,Unutilized Abstraction
eclipse.pde.ui-20050413,org.eclipse.pde.internal.core.ischema,ISchemaRepeatable,Unutilized Abstraction
eclipse.pde.ui-20050413,org.eclipse.pde.internal.core.ischema,ISchemaRestriction,Unutilized Abstraction
eclipse.pde.ui-20050413,org.eclipse.pde.internal.core.ischema,ISchemaRestriction,Broken Hierarchy
eclipse.pde.ui-20050413,org.eclipse.pde.internal.core.ischema,ISchemaSimpleType,Unutilized Abstraction
eclipse.pde.ui-20050413,org.eclipse.pde.internal.core.ischema,ISchemaType,Unutilized Abstraction
eclipse.pde.ui-20050413,org.eclipse.pde.internal.core.isite,ISite,Unutilized Abstraction
eclipse.pde.ui-20050413,org.eclipse.pde.internal.core.isite,ISite,Rebellious Hierarchy
eclipse.pde.ui-20050413,org.eclipse.pde.internal.core.isite,ISiteModel,Unutilized Abstraction
eclipse.pde.ui-20050413,org.eclipse.pde.internal.core.isite,ISiteModelFactory,Unutilized Abstraction
eclipse.pde.ui-20050413,org.eclipse.pde.internal.core.plugin,AbstractExtensions,Unutilized Abstraction
eclipse.pde.ui-20050413,org.eclipse.pde.internal.core.plugin,AbstractExtensionsModel,Unutilized Abstraction
eclipse.pde.ui-20050413,org.eclipse.pde.internal.core.plugin,AbstractPluginModelBase,Unutilized Abstraction
eclipse.pde.ui-20050413,org.eclipse.pde.internal.core.plugin,AbstractPluginModelBase,Insufficient Modularization
eclipse.pde.ui-20050413,org.eclipse.pde.internal.core.plugin,AttributeChangedEvent,Deficient Encapsulation
eclipse.pde.ui-20050413,org.eclipse.pde.internal.core.plugin,Extensions,Unutilized Abstraction
eclipse.pde.ui-20050413,org.eclipse.pde.internal.core.plugin,ExternalFragmentModel,Unutilized Abstraction
eclipse.pde.ui-20050413,org.eclipse.pde.internal.core.plugin,ExternalFragmentModel,Broken Hierarchy
eclipse.pde.ui-20050413,org.eclipse.pde.internal.core.plugin,ExternalPluginModel,Unutilized Abstraction
eclipse.pde.ui-20050413,org.eclipse.pde.internal.core.plugin,ExternalPluginModel,Broken Hierarchy
eclipse.pde.ui-20050413,org.eclipse.pde.internal.core.plugin,ExternalPluginModelBase,Unutilized Abstraction
eclipse.pde.ui-20050413,org.eclipse.pde.internal.core.plugin,IdentifiablePluginObject,Unutilized Abstraction
eclipse.pde.ui-20050413,org.eclipse.pde.internal.core.plugin,ImportObject,Unutilized Abstraction
eclipse.pde.ui-20050413,org.eclipse.pde.internal.core.plugin,ImportObject,Broken Hierarchy
eclipse.pde.ui-20050413,org.eclipse.pde.internal.core.plugin,PluginAttribute,Broken Hierarchy
eclipse.pde.ui-20050413,org.eclipse.pde.internal.core.plugin,PluginAttribute,Cyclic-Dependent Modularization
eclipse.pde.ui-20050413,org.eclipse.pde.internal.core.plugin,PluginBase,Unutilized Abstraction
eclipse.pde.ui-20050413,org.eclipse.pde.internal.core.plugin,PluginBase,Cyclic-Dependent Modularization
eclipse.pde.ui-20050413,org.eclipse.pde.internal.core.plugin,PluginBase,Insufficient Modularization
eclipse.pde.ui-20050413,org.eclipse.pde.internal.core.plugin,PluginElement,Unutilized Abstraction
eclipse.pde.ui-20050413,org.eclipse.pde.internal.core.plugin,PluginElement,Cyclic-Dependent Modularization
eclipse.pde.ui-20050413,org.eclipse.pde.internal.core.plugin,PluginExtension,Unutilized Abstraction
eclipse.pde.ui-20050413,org.eclipse.pde.internal.core.plugin,PluginExtension,Cyclic-Dependent Modularization
eclipse.pde.ui-20050413,org.eclipse.pde.internal.core.plugin,PluginExtensionPoint,Unutilized Abstraction
eclipse.pde.ui-20050413,org.eclipse.pde.internal.core.plugin,PluginImport,Unutilized Abstraction
eclipse.pde.ui-20050413,org.eclipse.pde.internal.core.plugin,PluginImport,Cyclic-Dependent Modularization
eclipse.pde.ui-20050413,org.eclipse.pde.internal.core.plugin,PluginObject,Insufficient Modularization
eclipse.pde.ui-20050413,org.eclipse.pde.internal.core.plugin,PluginParent,Unutilized Abstraction
eclipse.pde.ui-20050413,org.eclipse.pde.internal.core.plugin,PluginParent,Broken Hierarchy
eclipse.pde.ui-20050413,org.eclipse.pde.internal.core.plugin,PluginReference,Unutilized Abstraction
eclipse.pde.ui-20050413,org.eclipse.pde.internal.core.plugin,WorkspaceExtensionsModel,Unutilized Abstraction
eclipse.pde.ui-20050413,org.eclipse.pde.internal.core.plugin,WorkspaceFragmentModel,Unutilized Abstraction
eclipse.pde.ui-20050413,org.eclipse.pde.internal.core.plugin,WorkspaceFragmentModel,Broken Hierarchy
eclipse.pde.ui-20050413,org.eclipse.pde.internal.core.plugin,WorkspacePluginModel,Unutilized Abstraction
eclipse.pde.ui-20050413,org.eclipse.pde.internal.core.plugin,WorkspacePluginModel,Broken Hierarchy
eclipse.pde.ui-20050413,org.eclipse.pde.internal.core.plugin,WorkspacePluginModelBase,Unutilized Abstraction
eclipse.pde.ui-20050413,org.eclipse.pde.internal.core.product,AboutInfo,Unutilized Abstraction
eclipse.pde.ui-20050413,org.eclipse.pde.internal.core.product,AboutInfo,Broken Hierarchy
eclipse.pde.ui-20050413,org.eclipse.pde.internal.core.product,ArgumentsInfo,Unutilized Abstraction
eclipse.pde.ui-20050413,org.eclipse.pde.internal.core.product,ArgumentsInfo,Broken Hierarchy
eclipse.pde.ui-20050413,org.eclipse.pde.internal.core.product,ConfigurationFileInfo,Unutilized Abstraction
eclipse.pde.ui-20050413,org.eclipse.pde.internal.core.product,ConfigurationFileInfo,Broken Hierarchy
eclipse.pde.ui-20050413,org.eclipse.pde.internal.core.product,LauncherInfo,Unutilized Abstraction
